Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 09/28  06:00:00,77023260,373323780.3
 09/28  07:00:00,353851605,615567813
 09/28  08:00:00,255219738.4,755410177.4
 09/28  09:00:00,244376073.8,765715880.4
 09/28  10:00:00,244031370.4,794142767.3
 09/28  11:00:00,241322458.7,806244465.5
 09/28  12:00:00,238892302.3,831415218.6
 09/28  13:00:00,239312254.8,826639415.8
 09/28  14:00:00,239505060.7,855362840.3
 09/28  15:00:00,239687769.4,856192345
 09/28  16:00:00,241892919.7,818084950.5
 09/28  17:00:00,254028951.5,566853815
 09/28  18:00:00,360631588.1,662143280
 09/28  19:00:00,407770200,723823872.8
 09/28  20:00:00,407770200,715799110.2
 09/28  21:00:00,77023260,267807252.9
 09/28  22:00:00,77023260,267264270.8
 09/28  23:00:00,77023260,269846521
 09/28  24:00:00,77023260,267289041.3
 09/29  01:00:00,77023260,267282108.1
 09/29  02:00:00,77023260,267250308.4
 09/29  03:00:00,77023260,267239257.8
 09/29  04:00:00,77023260,271560032.6
 09/29  05:00:00,77023260,270886418
 09/29  06:00:00,77023260,377774809.7
 09/29  07:00:00,345273066.6,603633187.2
 09/29  08:00:00,257593907.5,761443633
 09/29  09:00:00,241728456.1,765395074.1
 09/29  10:00:00,242005009.4,807470622.6
 09/29  11:00:00,241046376,859623068.7
 09/29  12:00:00,239140737.6,901910020
 09/29  13:00:00,239427394.4,910268872.3
 09/29  14:00:00,243416423.4,915033957.5
 09/29  15:00:00,244534911.2,892965842.6
 09/29  16:00:00,248248853.8,832525382.1
 09/29  17:00:00,259194511.8,556579539.2
 09/29  18:00:00,363025335.7,638499768.7
 09/29  19:00:00,407770200,700756597.5
 09/29  20:00:00,407770200,702253497.9
 09/29  21:00:00,77023260,267112123.8
 09/29  22:00:00,77023260,267187999.3
 09/29  23:00:00,77023260,269744557.7
 09/29  24:00:00,77023260,267178754.7
 09/30  01:00:00,77023260,267169661.9
 09/30  02:00:00,77023260,267138095.6
 09/30  03:00:00,77023260,267087693.8
 09/30  04:00:00,77023260,267858896.8
 09/30  05:00:00,77023260,267790773.9
 09/30  06:00:00,77023260,267807707.5
 09/30  07:00:00,64601914.23,217305643.9
 09/30  08:00:00,48818025.83,201719360.7
 09/30  09:00:00,46123747.65,199288367.3
 09/30  10:00:00,45469539.33,198744526.6
 09/30  11:00:00,45015724.16,257535178.2
 09/30  12:00:00,45153669.92,287261932.3
 09/30  13:00:00,45331487.17,329202750.6
 09/30  14:00:00,46214374.01,306567754.5
 09/30  15:00:00,46735913.14,293061278.5
 09/30  16:00:00,47342594.3,262931419.7
 09/30  17:00:00,49715216.82,251200637.3
 09/30  18:00:00,68394333.8,235299711.5
 09/30  19:00:00,77023260,268452572.7
 09/30  20:00:00,77023260,268296079.5
 09/30  21:00:00,77023260,267778236.8
 09/30  22:00:00,77023260,267144399.8
 09/30  23:00:00,77023260,269595956.3
 09/30  24:00:00,77023260,267095314.7
 10/01  01:00:00,77023260,267076323.9
 10/01  02:00:00,77023260,267059618.2
 10/01  03:00:00,77023260,267044184.5
 10/01  04:00:00,77023260,267867747.9
 10/01  05:00:00,77023260,267803319.2
 10/01  06:00:00,77023260,267832427.7
 10/01  07:00:00,74350490.14,227042965.2
 10/01  08:00:00,65508872.25,218216187.8
 10/01  09:00:00,57169300.23,209934199.1
 10/01  10:00:00,53008457.37,205732321.7
 10/01  11:00:00,50042333.07,205199223.1
 10/01  12:00:00,48489762.75,201176792.6
 10/01  13:00:00,47052050.63,199881563.5
 10/01  14:00:00,46951868.57,199854899.1
 10/01  15:00:00,47072776,199934174.2
 10/01  16:00:00,47301492.93,199823130.8
 10/01  17:00:00,52098291.32,204594270.6
 10/01  18:00:00,73440214.69,232206459.8
 10/01  19:00:00,77023260,268175946.1
 10/01  20:00:00,77023260,268107733.7
 10/01  21:00:00,77023260,267635881.8
 10/01  22:00:00,77023260,267016514.4
 10/01  23:00:00,77023260,269483876.7
 10/01  24:00:00,77023260,266999790.6
 10/02  01:00:00,77023260,266996204.7
 10/02  02:00:00,77023260,266993142.3
 10/02  03:00:00,77023260,266988243.8
 10/02  04:00:00,77023260,267828320.8
 10/02  05:00:00,77023260,267770376.6
 10/02  06:00:00,77023260,349960806
 10/02  07:00:00,365539366.4,607049912.7
 10/02  08:00:00,259732808.6,748771371.5
 10/02  09:00:00,241714077.6,741104757.6
 10/02  10:00:00,239076136.6,758213659.1
 10/02  11:00:00,238453670.5,752266950
 10/02  12:00:00,239760947.9,765308181
 10/02  13:00:00,243260890.8,775786853.5
 10/02  14:00:00,240134444,772460212.7
 10/02  15:00:00,239660368.7,761692017.3
 10/02  16:00:00,240064128.7,732610076
 10/02  17:00:00,248852097.6,502107729.9
 10/02  18:00:00,361553585.1,616418291.5
 10/02  19:00:00,407770200,677718444.2
 10/02  20:00:00,407770200,669139034.8
 10/02  21:00:00,77023260,267509909.4
 10/02  22:00:00,77023260,267010879.4
 10/02  23:00:00,77023260,269583788.7
 10/02  24:00:00,77023260,267012481.7
 10/03  01:00:00,77023260,266992288
 10/03  02:00:00,77023260,266988902.8
 10/03  03:00:00,77023260,266975572.1
 10/03  04:00:00,77023260,271000937.7
 10/03  05:00:00,77023260,270358418.4
 10/03  06:00:00,77023260,317779438.5
 10/03  07:00:00,345406877.3,557677241.4
 10/03  08:00:00,255633543.1,708061389.7
 10/03  09:00:00,244984817.1,715019745.6
 10/03  10:00:00,241505272.3,736278226.3
 10/03  11:00:00,238425769.2,747296743.8
 10/03  12:00:00,239060362.9,767145193.7
 10/03  13:00:00,239710408.3,771586368.8
 10/03  14:00:00,243822309.7,779329343
 10/03  15:00:00,244328072.3,777310888.9
 10/03  16:00:00,245731407.2,748305164.6
 10/03  17:00:00,251427133,504135906
 10/03  18:00:00,363342418.7,616695226.3
 10/03  19:00:00,407770200,675448406.7
 10/03  20:00:00,407770200,671355771.9
 10/03  21:00:00,77023260,266924349.9
 10/03  22:00:00,77023260,267016754.5
 10/03  23:00:00,77023260,269597492.8
 10/03  24:00:00,77023260,267005302.8
 10/04  01:00:00,77023260,266988908.5
 10/04  02:00:00,77023260,266961227.6
 10/04  03:00:00,77023260,266918476.1
 10/04  04:00:00,77023260,267687800.8
 10/04  05:00:00,77023260,267592788.3
 10/04  06:00:00,77023260,309090854.5
 10/04  07:00:00,346885701.7,545987007.6
 10/04  08:00:00,255986220.6,691109085.8
 10/04  09:00:00,244450885.2,709202841.2
 10/04  10:00:00,240721241.6,737822549.5
 10/04  11:00:00,238450393,762420594.8
 10/04  12:00:00,239077712.6,789819924.2
 10/04  13:00:00,239348706.9,821755410.2
 10/04  14:00:00,239516793.9,855083248.3
 10/04  15:00:00,240308950.9,837986219
 10/04  16:00:00,245340187.7,794630770.1
 10/04  17:00:00,251104499.8,531227247.9
 10/04  18:00:00,364846577.3,635066884
 10/04  19:00:00,407770200,688821707.5
 10/04  20:00:00,407770200,680328024.7
 10/04  21:00:00,77023260,267613594.9
 10/04  22:00:00,77023260,267082230.9
 10/04  23:00:00,77023260,269685904
 10/04  24:00:00,77023260,267100579.6
 10/05  01:00:00,77023260,267057865.6
 10/05  02:00:00,77023260,267009852.5
 10/05  03:00:00,77023260,266977071.8
 10/05  04:00:00,77023260,267751468.6
 10/05  05:00:00,77023260,267616461.6
 10/05  06:00:00,77023260,308895156.8
 10/05  07:00:00,348248699.9,547301678.2
 10/05  08:00:00,256097734.8,709849354.1
 10/05  09:00:00,244822581.8,737489016.7
 10/05  10:00:00,241528320.3,776933966
 10/05  11:00:00,238465314,819854558.3
 10/05  12:00:00,239105841.4,858166014.4
 10/05  13:00:00,239384053.1,861831819.5
 10/05  14:00:00,239527337.7,903578085.6
 10/05  15:00:00,239700394.4,943186581.9
 10/05  16:00:00,243704756.8,889234333.4
 10/05  17:00:00,252070839.7,599894773.3
 10/05  18:00:00,367171293.6,706802304.1
 10/05  19:00:00,407770200,759657543.9
 10/05  20:00:00,407770200,742856372.4
 10/05  21:00:00,77023260,267936760
 10/05  22:00:00,77023260,267323961.2
 10/05  23:00:00,77023260,269917423.7
 10/05  24:00:00,77023260,267315055.7
 10/06  01:00:00,77023260,267258039.4
 10/06  02:00:00,77023260,267200756.5
 10/06  03:00:00,77023260,267130851.4
 10/06  04:00:00,77023260,271262389.8
 10/06  05:00:00,77023260,270591968
 10/06  06:00:00,77023260,328628773.6
 10/06  07:00:00,346056958.2,571156303.1
 10/06  08:00:00,254319042.1,740103293.3
 10/06  09:00:00,239493821.9,754034060.9
 10/06  10:00:00,238857900.4,784058557.6
 10/06  11:00:00,238612389.6,808727126.1
 10/06  12:00:00,239065944.2,835934761.2
 10/06  13:00:00,239347432.2,862288603
 10/06  14:00:00,239546867.3,924415070
 10/06  15:00:00,240985843.2,955012025
 10/06  16:00:00,244984773.2,935608207
 10/06  17:00:00,253319587.8,631002654.5
 10/06  18:00:00,369764837.6,693824269.2
 10/06  19:00:00,407770200,722524147.7
 10/06  20:00:00,407770200,709556079.7
 10/06  21:00:00,77023260,267147478.4
 10/06  22:00:00,77023260,267216043.6
 10/06  23:00:00,77023260,269820465.8
 10/06  24:00:00,77023260,267225399.6
 10/07  01:00:00,77023260,267167275.3
 10/07  02:00:00,77023260,267120652.3
 10/07  03:00:00,77023260,267103580.9
 10/07  04:00:00,77023260,267878686.2
 10/07  05:00:00,77023260,267742663.2
 10/07  06:00:00,77023260,267745022.3
 10/07  07:00:00,70922926.81,229881681.8
 10/07  08:00:00,52904759.53,205615966.3
 10/07  09:00:00,46608840.13,199465019.8
 10/07  10:00:00,46162241.94,199055807.3
 10/07  11:00:00,45195110.24,200608020.1
 10/07  12:00:00,45179561.52,198248128
 10/07  13:00:00,45248197.84,198552302.9
 10/07  14:00:00,45292129.25,198663012.5
 10/07  15:00:00,45354696.12,198644528.3
 10/07  16:00:00,45692058.02,230590598.3
 10/07  17:00:00,50766024.44,203621683.2
 10/07  18:00:00,73470937.61,238875940.5
 10/07  19:00:00,77023260,268490388.9
 10/07  20:00:00,77023260,268364994
 10/07  21:00:00,77023260,267842479.8
 10/07  22:00:00,77023260,267192663.7
 10/07  23:00:00,77023260,269648214.3
 10/07  24:00:00,77023260,267180668.9
 10/08  01:00:00,77023260,267201158
 10/08  02:00:00,77023260,267191098.6
 10/08  03:00:00,77023260,267173930.6
 10/08  04:00:00,77023260,268052444
 10/08  05:00:00,77023260,267990407.5
 10/08  06:00:00,77023260,267990529.7
 10/08  07:00:00,69673106.29,228825217.3
 10/08  08:00:00,50141662.2,203019350.6
 10/08  09:00:00,46480968.84,199449291.5
 10/08  10:00:00,46619102.07,199570650
 10/08  11:00:00,45155716.28,200591469.4
 10/08  12:00:00,45196648.08,198218965.3
 10/08  13:00:00,45206559.93,230495925.5
 10/08  14:00:00,45244083.12,250260666.1
 10/08  15:00:00,45958554.51,267252404
 10/08  16:00:00,46452544.24,243605838.3
 10/08  17:00:00,47445074.52,222518545
 10/08  18:00:00,69867285.23,235185840.6
 10/08  19:00:00,77023260,268354079.6
 10/08  20:00:00,77023260,268249705.3
 10/08  21:00:00,77023260,267731273.8
 10/08  22:00:00,77023260,267083042.4
 10/08  23:00:00,77023260,269520108.3
 10/08  24:00:00,77023260,267018601.8
 10/09  01:00:00,77023260,266984405.9
 10/09  02:00:00,77023260,266939941.1
 10/09  03:00:00,77023260,266914116.5
 10/09  04:00:00,77023260,267718562.6
 10/09  05:00:00,77023260,267654242.6
 10/09  06:00:00,77023260,267686744.4
 10/09  07:00:00,66197252.82,225080266.1
 10/09  08:00:00,48967472.94,201703292.4
 10/09  09:00:00,46415494.55,199401018.9
 10/09  10:00:00,45998689.23,199094633.6
 10/09  11:00:00,45972163.19,215256987.8
 10/09  12:00:00,45689562.08,266576565.1
 10/09  13:00:00,45218857.42,263854762.5
 10/09  14:00:00,45242935.36,261979182.5
 10/09  15:00:00,45277341.49,259990926.3
 10/09  16:00:00,46384408.19,239887383.9
 10/09  17:00:00,47613922.77,217120524.4
 10/09  18:00:00,70442885.55,242042989.2
 10/09  19:00:00,77023260,268349416.8
 10/09  20:00:00,77023260,268237054.6
 10/09  21:00:00,77023260,267706595.8
 10/09  22:00:00,77023260,267065363.9
 10/09  23:00:00,77023260,269498098.9
 10/09  24:00:00,77023260,266992537.1
 10/10  01:00:00,77023260,266976812.8
 10/10  02:00:00,77023260,266948272.1
 10/10  03:00:00,77023260,266905442.3
 10/10  04:00:00,77023260,270879354.1
 10/10  05:00:00,77023260,270206015.8
 10/10  06:00:00,77023260,310225409.4
 10/10  07:00:00,350535228.9,549621300
 10/10  08:00:00,258100526.7,691425350.5
 10/10  09:00:00,245116764.5,706837489.9
 10/10  10:00:00,240813009.9,732666966
 10/10  11:00:00,238561232,751326794.1
 10/10  12:00:00,239135161.2,770852954.8
 10/10  13:00:00,239404238.3,779543749.2
 10/10  14:00:00,239570329.6,795280804.5
 10/10  15:00:00,239741624.2,783714493.2
 10/10  16:00:00,244967104.4,752515090.7
 10/10  17:00:00,252644640,505399657.5
 10/10  18:00:00,376192304.3,628085425.9
 10/10  19:00:00,407770200,661557463.5
 10/10  20:00:00,407770200,654058978.3
 10/10  21:00:00,77023260,266863717.9
 10/10  22:00:00,77023260,266934338.6
 10/10  23:00:00,77023260,269504204.8
 10/10  24:00:00,77023260,266935647.3
 10/11  01:00:00,77023260,266906305.7
 10/11  02:00:00,77023260,266833015.1
 10/11  03:00:00,77023260,266784855.1
 10/11  04:00:00,77023260,267521005.2
 10/11  05:00:00,77023260,267438599.8
 10/11  06:00:00,77023260,310080932.9
 10/11  07:00:00,354000970.1,553442132
 10/11  08:00:00,256416913.3,683870723.6
 10/11  09:00:00,243745867.3,701431000.4
 10/11  10:00:00,242252279.7,728366589
 10/11  11:00:00,238549783.5,745269176.4
 10/11  12:00:00,239168444,775434697.3
 10/11  13:00:00,239432789.5,798990291
 10/11  14:00:00,239554278,814014196.6
 10/11  15:00:00,239732212.6,785985836.5
 10/11  16:00:00,242772335.3,746892151.1
 10/11  17:00:00,252334715.2,509365523.1
 10/11  18:00:00,379129717.5,638277341.7
 10/11  19:00:00,407770200,678207490.9
 10/11  20:00:00,407770200,669117116
 10/11  21:00:00,77023260,267515878.5
 10/11  22:00:00,77023260,267014413.9
 10/11  23:00:00,77023260,269591125.8
 10/11  24:00:00,77023260,267016857.8
 10/12  01:00:00,77023260,267002248.7
 10/12  02:00:00,77023260,266984985.2
 10/12  03:00:00,77023260,266954801.8
 10/12  04:00:00,77023260,267730848.3
 10/12  05:00:00,77023260,267685915.3
 10/12  06:00:00,77023260,317280931.4
 10/12  07:00:00,390242990.4,603869494.4
 10/12  08:00:00,294143842.3,748199541.9
 10/12  09:00:00,242047394.2,716309409
 10/12  10:00:00,243823923.7,741060743.6
 10/12  11:00:00,239387970,748648665.8
 10/12  12:00:00,240344015.6,755517393.4
 10/12  13:00:00,239357677.1,765242729.8
 10/12  14:00:00,239553363.6,809301978.1
 10/12  15:00:00,240618440.8,810342647.8
 10/12  16:00:00,254618967,780039096.7
 10/12  17:00:00,282914422.2,568840821.2
 10/12  18:00:00,395882764.4,692888241.2
 10/12  19:00:00,407770200,719263628.3
 10/12  20:00:00,407770200,710250592.1
 10/12  21:00:00,77023260,267724673.2
 10/12  22:00:00,77023260,267188886.3
 10/12  23:00:00,77023260,269771333.7
 10/12  24:00:00,77023260,267213363.1
 10/13  01:00:00,77023260,267189649.7
 10/13  02:00:00,77023260,267140789.1
 10/13  03:00:00,77023260,267129454.6
 10/13  04:00:00,77023260,271360539.2
 10/13  05:00:00,77023260,270695939.8
 10/13  06:00:00,77023260,366507536.3
 10/13  07:00:00,379285703.4,638213035.9
 10/13  08:00:00,289390182.9,772585465.3
 10/13  09:00:00,255676664,737785669.7
 10/13  10:00:00,248988835.7,756672473.7
 10/13  11:00:00,246495609.4,773068430.2
 10/13  12:00:00,244249838,781656494
 10/13  13:00:00,239391450.8,771851933.9
 10/13  14:00:00,239579129.9,783770167.4
 10/13  15:00:00,239895001.6,764190157.1
 10/13  16:00:00,243621850.6,743581007.8
 10/13  17:00:00,250459688.4,517105140
 10/13  18:00:00,380063701.1,655749189.3
 10/13  19:00:00,407770200,687080803.7
 10/13  20:00:00,407770200,677923300.4
 10/13  21:00:00,77023260,266969340.4
 10/13  22:00:00,77023260,267042341.1
 10/13  23:00:00,77023260,269597058.5
 10/13  24:00:00,77023260,267033172.3
 10/14  01:00:00,77023260,267024936.2
 10/14  02:00:00,77023260,266996856.4
 10/14  03:00:00,77023260,266985248.3
 10/14  04:00:00,77023260,267809918.9
 10/14  05:00:00,77023260,267724332.9
 10/14  06:00:00,77023260,267715846.3
 10/14  07:00:00,68115000.29,233336837.7
 10/14  08:00:00,48998755.45,201728979
 10/14  09:00:00,46121458.35,199021685.7
 10/14  10:00:00,45584992.2,198562292.1
 10/14  11:00:00,45064688.69,200567333.5
 10/14  12:00:00,45175115.88,229465332.4
 10/14  13:00:00,45223505.58,246814353.3
 10/14  14:00:00,45913320.87,250811728
 10/14  15:00:00,46156511.09,253837181.6
 10/14  16:00:00,46628842.51,229930213.7
 10/14  17:00:00,48302563.12,211610962.4
 10/14  18:00:00,72145045.21,243711671.5
 10/14  19:00:00,77023260,268282150.8
 10/14  20:00:00,77023260,268153738.4
 10/14  21:00:00,77023260,267650583.2
 10/14  22:00:00,77023260,267014118.8
 10/14  23:00:00,77023260,269460739
 10/14  24:00:00,77023260,266942050.7
 10/15  01:00:00,77023260,266894928.2
 10/15  02:00:00,77023260,266848030.8
 10/15  03:00:00,77023260,266801695.9
 10/15  04:00:00,77023260,267574874.1
 10/15  05:00:00,77023260,267504380
 10/15  06:00:00,77023260,267526887.2
 10/15  07:00:00,67084086.91,232139302.7
 10/15  08:00:00,48895243.74,201495473.9
 10/15  09:00:00,46314538.37,199143668.4
 10/15  10:00:00,45734571.77,198642140.3
 10/15  11:00:00,45071751.28,200464323.9
 10/15  12:00:00,45178676.46,236870553.9
 10/15  13:00:00,45350138.13,270264783
 10/15  14:00:00,46176150.88,261611697.9
 10/15  15:00:00,46339147.48,266716102.3
 10/15  16:00:00,46818751.11,242286654.3
 10/15  17:00:00,48436095.51,218054437.3
 10/15  18:00:00,72629823.64,250500662.6
 10/15  19:00:00,77023260,268272481.6
 10/15  20:00:00,77023260,268168563.5
 10/15  21:00:00,77023260,267656303.3
 10/15  22:00:00,77023260,267017712.7
 10/15  23:00:00,77023260,269454626.3
 10/15  24:00:00,77023260,266946150.2
 10/16  01:00:00,77023260,266908944.7
 10/16  02:00:00,77023260,266879428.8
 10/16  03:00:00,77023260,266879778.1
 10/16  04:00:00,77023260,267783226.5
 10/16  05:00:00,77023260,267779029.9
 10/16  06:00:00,77023260,346811535.9
 10/16  07:00:00,358139467.6,608607158.4
 10/16  08:00:00,260010329.7,734078551.1
 10/16  09:00:00,245213710.7,724597448.8
 10/16  10:00:00,243405535,749652748
 10/16  11:00:00,242775443.1,779934885.1
 10/16  12:00:00,243556531.8,812407835.7
 10/16  13:00:00,243618656.2,834914545
 10/16  14:00:00,239594331.2,867037329.5
 10/16  15:00:00,239774668.9,855038649.1
 10/16  16:00:00,243285275.6,806201571.6
 10/16  17:00:00,257733544.5,546134419.6
 10/16  18:00:00,388977406,676400535.4
 10/16  19:00:00,407770200,696111577.6
 10/16  20:00:00,407770200,713447901.6
 10/16  21:00:00,77023260,267823641.5
 10/16  22:00:00,77023260,267263217.9
 10/16  23:00:00,77023260,269886782
 10/16  24:00:00,77023260,267272340.8
 10/17  01:00:00,77023260,267226464.9
 10/17  02:00:00,77023260,267087077.1
 10/17  03:00:00,77023260,266986983.1
 10/17  04:00:00,77023260,271241925.9
 10/17  05:00:00,77023260,270372517.4
 10/17  06:00:00,77023260,309564378.4
 10/17  07:00:00,358991599.9,564129230.2
 10/17  08:00:00,261006993.5,711776241.6
 10/17  09:00:00,247378734.3,729086178.6
 10/17  10:00:00,243720451.8,767648894.4
 10/17  11:00:00,243953920.8,828753918
 10/17  12:00:00,244293382.5,885340926.1
 10/17  13:00:00,244261189.5,917189276.9
 10/17  14:00:00,244630817.1,943128933.3
 10/17  15:00:00,245823137.5,917155307.6
 10/17  16:00:00,247974201.8,819080408.8
 10/17  17:00:00,257230447.7,520582399.7
 10/17  18:00:00,388363489,660831270.8
 10/17  19:00:00,407770200,679107198.9
 10/17  20:00:00,407770200,670372035.8
 10/17  21:00:00,77023260,266909358.4
 10/17  22:00:00,77023260,266965834.2
 10/17  23:00:00,77023260,269577517.8
 10/17  24:00:00,77023260,266965099.8
 10/18  01:00:00,77023260,266945988.1
 10/18  02:00:00,77023260,266897968.7
 10/18  03:00:00,77023260,266851716.6
 10/18  04:00:00,77023260,267581868
 10/18  05:00:00,77023260,267487146.8
 10/18  06:00:00,77023260,309555096.8
 10/18  07:00:00,377190164.1,582772349.6
 10/18  08:00:00,283130703.3,714599155.6
 10/18  09:00:00,247237265.8,703184929.5
 10/18  10:00:00,240073161.3,725145657.2
 10/18  11:00:00,239326281.2,740039902.9
 10/18  12:00:00,239450803.8,753229346.5
 10/18  13:00:00,239425919.1,774751703.3
 10/18  14:00:00,239561177,808071343
 10/18  15:00:00,240612604.7,793741265.4
 10/18  16:00:00,248638754.1,749563607.8
 10/18  17:00:00,258298900.3,500000241.7
 10/18  18:00:00,389841093.5,630784443.4
 10/18  19:00:00,407770200,650095033.9
 10/18  20:00:00,407770200,651823992.3
 10/18  21:00:00,77023260,267432750.9
 10/18  22:00:00,77023260,266915301.5
 10/18  23:00:00,77023260,269494084.4
 10/18  24:00:00,77023260,266898900
 10/19  01:00:00,77023260,266872958.1
 10/19  02:00:00,77023260,266824540.3
 10/19  03:00:00,77023260,266781682.3
 10/19  04:00:00,77023260,267519471.6
 10/19  05:00:00,77023260,267450025.6
 10/19  06:00:00,77023260,309930868.8
 10/19  07:00:00,361141652.3,566787915.8
 10/19  08:00:00,263036244.6,698852022.1
 10/19  09:00:00,248953975.8,717067015.3
 10/19  10:00:00,244487053.8,749019928.3
 10/19  11:00:00,243876842.5,778854570.2
 10/19  12:00:00,243551869.6,822844164.7
 10/19  13:00:00,239495556.7,907404401.5
 10/19  14:00:00,239617776.4,964240267.7
 10/19  15:00:00,241928266.3,973680547
 10/19  16:00:00,248213550.3,894100117.7
 10/19  17:00:00,269434309.4,581159148.4
 10/19  18:00:00,394569669.5,715977374.6
 10/19  19:00:00,407770200,736986638
 10/19  20:00:00,407770200,722589739.3
 10/19  21:00:00,77023260,267819889.6
 10/19  22:00:00,77023260,267266870.2
 10/19  23:00:00,77023260,269806498.1
 10/19  24:00:00,77023260,267148050.4
 10/20  01:00:00,77023260,267133530.2
 10/20  02:00:00,77023260,267081953.3
 10/20  03:00:00,77023260,266973817.6
 10/20  04:00:00,77023260,270957088.1
 10/20  05:00:00,77023260,270325094.3
 10/20  06:00:00,77023260,316654815.8
 10/20  07:00:00,362840065.9,577943193.3
 10/20  08:00:00,260776042.3,721553157
 10/20  09:00:00,246201612.2,739058151.7
 10/20  10:00:00,243260311.5,777192715.5
 10/20  11:00:00,241986506.9,848924775
 10/20  12:00:00,239258494.2,939037591.3
 10/20  13:00:00,239475199.6,967065895.5
 10/20  14:00:00,239647991.7,1023039538
 10/20  15:00:00,243492773.3,1024664825
 10/20  16:00:00,247970276.2,951525978.8
 10/20  17:00:00,260193425.6,633818063.8
 10/20  18:00:00,391604225.7,744523982.8
 10/20  19:00:00,407770200,749328704.3
 10/20  20:00:00,407770200,740018461.9
 10/20  21:00:00,77023260,267219199.5
 10/20  22:00:00,77023260,267304367.9
 10/20  23:00:00,77023260,269868730.2
 10/20  24:00:00,77023260,267203710.3
 10/21  01:00:00,77023260,267168315.4
 10/21  02:00:00,77023260,267098675
 10/21  03:00:00,77023260,267035801.2
 10/21  04:00:00,77023260,267889097.8
 10/21  05:00:00,77023260,267791957.9
 10/21  06:00:00,77023260,267768585.3
 10/21  07:00:00,68602795.21,233882995.1
 10/21  08:00:00,49131267.25,201959659.4
 10/21  09:00:00,46154734.48,199205741.4
 10/21  10:00:00,45074677.14,198187413.4
 10/21  11:00:00,45101384.66,200719982.3
 10/21  12:00:00,45177686.62,249178853.6
 10/21  13:00:00,45230011.96,270650437.5
 10/21  14:00:00,45272974.6,276231390.8
 10/21  15:00:00,45309372.13,292554632.5
 10/21  16:00:00,46549467.1,270884788.6
 10/21  17:00:00,48763807.85,244363746.4
 10/21  18:00:00,73762034.55,251948428.3
 10/21  19:00:00,77023260,268542305.9
 10/21  20:00:00,77023260,268318528.9
 10/21  21:00:00,77023260,267718715.9
 10/21  22:00:00,77023260,267043403.7
 10/21  23:00:00,77023260,269459874.8
 10/21  24:00:00,77023260,266942405.7
 10/22  01:00:00,77023260,266883642.1
 10/22  02:00:00,77023260,266834583.7
 10/22  03:00:00,77023260,266813154.2
 10/22  04:00:00,77023260,267550336.3
 10/22  05:00:00,77023260,267450229.5
 10/22  06:00:00,77023260,267487499.2
 10/22  07:00:00,74787091.23,239824637
 10/22  08:00:00,60855597.17,213332438.1
 10/22  09:00:00,52409321.61,204962664
 10/22  10:00:00,48546839.07,201087733.9
 10/22  11:00:00,46312717.01,201364925.2
 10/22  12:00:00,45353042.47,197992557.7
 10/22  13:00:00,45268296,198103430
 10/22  14:00:00,45280360.88,198214828.3
 10/22  15:00:00,45288426.65,198191369.9
 10/22  16:00:00,46632908.67,199160673.1
 10/22  17:00:00,52122334.14,204594607
 10/22  18:00:00,74753627.47,252387875
 10/22  19:00:00,77023260,268018812.1
 10/22  20:00:00,77023260,267923229.1
 10/22  21:00:00,77023260,267442724.6
 10/22  22:00:00,77023260,266833245.1
 10/22  23:00:00,77023260,269300477.9
 10/22  24:00:00,77023260,266768619.8
 10/23  01:00:00,77023260,266746352.6
 10/23  02:00:00,77023260,266732037.2
 10/23  03:00:00,77023260,266673994.1
 10/23  04:00:00,77023260,267441624
 10/23  05:00:00,77023260,267412925.2
 10/23  06:00:00,77023260,310523546.3
 10/23  07:00:00,394312478.5,600209137.1
 10/23  08:00:00,311187071.9,734792882.4
 10/23  09:00:00,259391568.2,685280446.2
 10/23  10:00:00,239417143.4,691475222
 10/23  11:00:00,238696800.5,708885132.2
 10/23  12:00:00,239227516.5,726384374.3
 10/23  13:00:00,239484457.7,722979301.6
 10/23  14:00:00,239800396.8,742509618.1
 10/23  15:00:00,239869876.5,738943465.4
 10/23  16:00:00,247601977,726639615.3
 10/23  17:00:00,288260868,536219650.5
 10/23  18:00:00,400843433.1,664065576.4
 10/23  19:00:00,407770200,675648315.1
 10/23  20:00:00,407770200,674267009.7
 10/23  21:00:00,77023260,267502418
 10/23  22:00:00,77023260,266998820
 10/23  23:00:00,77023260,269603221
 10/23  24:00:00,77023260,267037984.3
 10/24  01:00:00,77023260,267053371.1
 10/24  02:00:00,77023260,267062424.1
 10/24  03:00:00,77023260,267056085.7
 10/24  04:00:00,77023260,271238137.8
 10/24  05:00:00,77023260,270588210
 10/24  06:00:00,77023260,355247578.5
 10/24  07:00:00,394108023.7,644333230.3
 10/24  08:00:00,309743328.7,767342859.9
 10/24  09:00:00,271343452.8,730402152.3
 10/24  10:00:00,259702961.9,745623791.9
 10/24  11:00:00,241843064.2,747843865.3
 10/24  12:00:00,242977795.7,750831566.6
 10/24  13:00:00,239436667.8,746632837.5
 10/24  14:00:00,242151196.7,769625619.5
 10/24  15:00:00,240692157.4,764121897.4
 10/24  16:00:00,247900389.1,749396843.1
 10/24  17:00:00,265641932.8,535528839.9
 10/24  18:00:00,397963697,686781742.5
 10/24  19:00:00,407770200,686017507.3
 10/24  20:00:00,407770200,676356733.4
 10/24  21:00:00,77023260,266961091.7
 10/24  22:00:00,77023260,267034566.1
 10/24  23:00:00,77023260,269577428.3
