Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly) 
 10/20  20:00:00,407770200.0,751593634.7631844 
 10/20  21:00:00,77023260.0,267205354.13789145 
 10/20  22:00:00,77023260.0,267283102.89499203 
 10/20  23:00:00,77023260.0,269842235.16511967 
 10/20  24:00:00,77023260.0,267171772.43525017 
 10/21  01:00:00,77023260.0,267131368.624018 
 10/21  02:00:00,77023260.0,267056302.81551338 
 10/21  03:00:00,77023260.0,266988822.80276925 
 10/21  04:00:00,77023260.0,267838410.18179993 
 10/21  05:00:00,77023260.0,267737852.60178507 
 10/21  06:00:00,77023260.0,267712014.3807369 
 10/21  07:00:00,68602795.2120959,233815013.5851186 
 10/21  08:00:00,49131267.24632408,201885736.4908077 
 10/21  09:00:00,46154734.48026847,199134955.35863025 
 10/21  10:00:00,45074677.13571399,198131265.58154417 
 10/21  11:00:00,45101384.66390306,200685653.4949672 
 10/21  12:00:00,45177686.62075793,257389602.02056165 
 10/21  13:00:00,45230011.95584151,276525824.43372747 
 10/21  14:00:00,45272974.596162687,301401163.0727617 
 10/21  15:00:00,45309372.12938743,307906947.19371977 
 10/21  16:00:00,46549467.09930723,283496467.5039433 
 10/21  17:00:00,48763807.84522047,248641112.88796783 
 10/21  18:00:00,73762034.5471893,251980418.37325786 
 10/21  19:00:00,77023260.0,268553906.8576015 
 10/21  20:00:00,77023260.0,268311639.4284447 
 10/21  21:00:00,77023260.0,267700732.9745083 
 10/21  22:00:00,77023260.0,267017689.29904313 
 10/21  23:00:00,77023260.0,269428423.31746008 
 10/21  24:00:00,77023260.0,266906400.09234227 
 10/22  01:00:00,77023260.0,266844081.14284695 
 10/22  02:00:00,77023260.0,266791061.94961057 
 10/22  03:00:00,77023260.0,266765023.40447737 
 10/22  04:00:00,77023260.0,267497786.95633919 
 10/22  05:00:00,77023260.0,267393642.83798284 
 10/22  06:00:00,77023260.0,267427441.69589056 
 10/22  07:00:00,74787091.22642964,239754488.42332114 
 10/22  08:00:00,60855597.17363565,213257745.94986785 
 10/22  09:00:00,52409321.60810285,204892907.85136474 
 10/22  10:00:00,48546839.07359276,201028823.4188306 
 10/22  11:00:00,46312717.014536049,201316530.62683887 
 10/22  12:00:00,45353042.473476,197957390.57246018 
 10/22  13:00:00,45268295.99902291,198082431.9062757 
 10/22  14:00:00,45280360.88421322,198203602.77998535 
 10/22  15:00:00,45288426.64849407,198185747.28950126 
 10/22  16:00:00,46632908.669216807,199160398.6468615 
 10/22  17:00:00,52122334.135897528,204593181.14009453 
 10/22  18:00:00,74753627.46584513,252375895.74312265 
 10/22  19:00:00,77023260.0,267992928.07453934 
 10/22  20:00:00,77023260.0,267886006.33169417 
 10/22  21:00:00,77023260.0,267400926.1828773 
 10/22  22:00:00,77023260.0,266787967.78418715 
 10/22  23:00:00,77023260.0,269251891.64009538 
 10/22  24:00:00,77023260.0,266716700.5891804 
 10/23  01:00:00,77023260.0,266691185.44265986 
 10/23  02:00:00,77023260.0,266672560.18370313 
 10/23  03:00:00,77023260.0,266610985.30721156 
 10/23  04:00:00,77023260.0,267373639.50884275 
 10/23  05:00:00,77023260.0,267341227.69776766 
 10/23  06:00:00,77023260.0,314105936.1392697 
 10/23  07:00:00,394312478.46694257,603419346.7381835 
 10/23  08:00:00,311187071.893825,737699333.679566 
 10/23  09:00:00,259391568.2463349,688328452.3832978 
 10/23  10:00:00,239417143.3502383,695559951.9211429 
 10/23  11:00:00,238696800.48293547,713864921.3989009 
 10/23  12:00:00,239227516.53132323,731477934.013673 
 10/23  13:00:00,239484457.71396304,728972200.3447511 
 10/23  14:00:00,239800396.82139118,751071065.6419389 
 10/23  15:00:00,239869876.5193455,745991682.3871824 
 10/23  16:00:00,247601976.96669776,734412539.4658444 
 10/23  17:00:00,288260868.03496089,544252570.2233487 
 10/23  18:00:00,400843433.08795,670604413.3203993 
 10/23  19:00:00,407770200.0,681983133.8481455 
 10/23  20:00:00,407770200.0,680505355.3745626 
 10/23  21:00:00,77023260.0,267473142.42011944 
 10/23  22:00:00,77023260.0,266962438.1486311 
 10/23  23:00:00,77023260.0,269561638.84311088 
 10/23  24:00:00,77023260.0,266995076.46278209 
 10/24  01:00:00,77023260.0,267009891.46826668 
 10/24  02:00:00,77023260.0,267018997.36306984 
 10/24  03:00:00,77023260.0,267012669.31949536 
 10/24  04:00:00,77023260.0,271196486.00652816 
 10/24  05:00:00,77023260.0,270543583.19651088 
 10/24  06:00:00,77023260.0,362754473.96368357 
 10/24  07:00:00,394108023.6969757,650933820.4212017 
 10/24  08:00:00,309743328.7257293,773378467.8978121 
 10/24  09:00:00,271343452.77764138,736566779.7235136 
 10/24  10:00:00,259702961.94228564,752947508.7884448 
 10/24  11:00:00,241843064.2299753,756798749.6215328 
 10/24  12:00:00,242977795.74619893,760098571.3224926 
 10/24  13:00:00,239436667.8072675,752916978.0381541 
 10/24  14:00:00,242151196.65493877,775109437.3047007 
 10/24  15:00:00,240692157.37409175,771923420.290231 
 10/24  16:00:00,247900389.05689348,759465232.0930086 
 10/24  17:00:00,265641932.78622148,545636371.9873482 
 10/24  18:00:00,397963697.0211803,695732959.3524273 
 10/24  19:00:00,407770200.0,693412837.65091 
 10/24  20:00:00,407770200.0,682865224.8233298 
 10/24  21:00:00,77023260.0,266935142.9156099 
 10/24  22:00:00,77023260.0,267003397.35720117 
 10/24  23:00:00,77023260.0,269542110.31735149 
 10/24  24:00:00,77023260.0,266979480.416523 
 10/25  01:00:00,77023260.0,266936636.43684048 
 10/25  02:00:00,77023260.0,266908937.04230113 
 10/25  03:00:00,77023260.0,266884543.1083331 
 10/25  04:00:00,77023260.0,267639404.47888977 
 10/25  05:00:00,77023260.0,267530910.4167006 
 10/25  06:00:00,77023260.0,312492565.1776018 
 10/25  07:00:00,371735329.37021049,586558777.2439789 
 10/25  08:00:00,263568921.613797,699995715.1252378 
 10/25  09:00:00,247691712.3430624,710578743.4126794 
 10/25  10:00:00,242786708.60239757,740295924.0626567 
 10/25  11:00:00,242011693.21512626,764257573.968157 
 10/25  12:00:00,239254957.17543257,781509995.393229 
 10/25  13:00:00,239483555.36379717,787218528.0024259 
 10/25  14:00:00,240962963.51777283,803208190.08354 
 10/25  15:00:00,245170005.43294243,797549841.4930344 
 10/25  16:00:00,248873794.6933867,763663413.3988105 
 10/25  17:00:00,281187979.0876027,545166546.532186 
 10/25  18:00:00,399929621.99550679,675798074.8865457 
 10/25  19:00:00,407770200.0,682064009.6533766 
 10/25  20:00:00,407770200.0,681484584.6055117 
 10/25  21:00:00,77023260.0,267541884.02969117 
 10/25  22:00:00,77023260.0,267020906.41745816 
 10/25  23:00:00,77023260.0,269591533.19428977 
 10/25  24:00:00,77023260.0,266982407.95406986 
 10/26  01:00:00,77023260.0,266960551.54324807 
 10/26  02:00:00,77023260.0,266885519.15263818 
 10/26  03:00:00,77023260.0,266804352.15957017 
 10/26  04:00:00,77023260.0,267544298.89493663 
 10/26  05:00:00,77023260.0,267429336.22727756 
 10/26  06:00:00,77023260.0,313143283.42103227 
 10/26  07:00:00,371564360.19952467,586558766.1695225 
 10/26  08:00:00,263513763.6060147,695960321.5711709 
 10/26  09:00:00,248896260.1980831,722451365.7165741 
 10/26  10:00:00,243855825.08155186,757618166.8773512 
 10/26  11:00:00,240183697.11865307,776199256.4305958 
 10/26  12:00:00,239282565.9517259,802548931.0017892 
 10/26  13:00:00,239485522.9095077,828715902.535732 
 10/26  14:00:00,240588575.39972077,887979872.6303302 
 10/26  15:00:00,244180598.7165359,910485491.9258931 
 10/26  16:00:00,251370893.06884156,833835871.6882461 
 10/26  17:00:00,370124802.284589,673439728.7319445 
 10/26  18:00:00,407770200.0,721543856.4053657 
 10/26  19:00:00,407770200.0,711634947.8226895 
 10/26  20:00:00,407770200.0,703968013.2376059 
 10/26  21:00:00,77023260.0,267628400.02008868 
 10/26  22:00:00,77023260.0,267062851.42355723 
 10/26  23:00:00,77023260.0,269630262.4579194 
 10/26  24:00:00,77023260.0,267008397.14534689 
 10/27  01:00:00,77023260.0,266948650.91087244 
 10/27  02:00:00,77023260.0,266949471.0346086 
 10/27  03:00:00,77023260.0,266902366.09233374 
 10/27  04:00:00,77023260.0,270844108.6913439 
 10/27  05:00:00,77023260.0,270198373.6412558 
 10/27  06:00:00,77023260.0,313285242.28137508 
 10/27  07:00:00,379410146.48925557,594069023.1690946 
 10/27  08:00:00,266013893.7372614,699685821.8913192 
 10/27  09:00:00,247404906.4082306,699296229.9489387 
 10/27  10:00:00,256512268.64962644,738571986.2725022 
 10/27  11:00:00,262724237.24148128,770449845.866954 
 10/27  12:00:00,248084466.030246,763699215.6983066 
 10/27  13:00:00,240237833.8190687,737707931.5552986 
 10/27  14:00:00,241269073.43496073,739269794.2705056 
 10/27  15:00:00,249515321.98073066,751087978.4133183 
 10/27  16:00:00,285910056.7848835,774993867.1071292 
 10/27  17:00:00,394426300.69119659,649176048.1495369 
 10/27  18:00:00,407770200.0,689363006.5231065 
 10/27  19:00:00,407770200.0,686463449.3661263 
 10/27  20:00:00,407770200.0,681401589.7650389 
 10/27  21:00:00,77023260.0,266923925.26664026 
 10/27  22:00:00,77023260.0,267011269.502754 
 10/27  23:00:00,77023260.0,269626885.44417127 
 10/27  24:00:00,77023260.0,267077499.66406966 
 10/28  01:00:00,77023260.0,267074341.50986875 
 10/28  02:00:00,77023260.0,267049956.29096968 
 10/28  03:00:00,77023260.0,266992561.18204678 
 10/28  04:00:00,77023260.0,267756786.4293112 
 10/28  05:00:00,77023260.0,267694313.32229389 
 10/28  06:00:00,77023260.0,267736881.0520211 
 10/28  07:00:00,75333822.64193999,246862833.12964399 
 10/28  08:00:00,62501265.23498145,215109333.91249875 
 10/28  09:00:00,51512364.940328,204202377.46785254 
 10/28  10:00:00,49150087.24510117,201823933.15421669 
 10/28  11:00:00,45428739.41708769,200584677.19417427 
 10/28  12:00:00,46102206.64982924,198796296.72812916 
 10/28  13:00:00,46368075.98539334,199205469.77303735 
 10/28  14:00:00,46766188.96322808,199677584.73570425 
 10/28  15:00:00,46160636.009266909,199068335.68978999 
 10/28  16:00:00,48759574.78629928,201317654.50592307 
 10/28  17:00:00,72042579.31013873,224539997.66412545 
 10/28  18:00:00,77023260.0,261019840.20867384 
 10/28  19:00:00,77023260.0,268104083.66999913 
 10/28  20:00:00,77023260.0,267999380.11605094 
 10/28  21:00:00,77023260.0,267508817.64887149 
 10/28  22:00:00,77023260.0,266903154.0100311 
 10/28  23:00:00,77023260.0,269359470.28113028 
 10/28  24:00:00,77023260.0,266858498.5093342 
 10/29  01:00:00,77023260.0,266826384.39295394 
 10/29  02:00:00,77023260.0,266783229.33251409 
 10/29  03:00:00,77023260.0,266757638.82955624 
 10/29  04:00:00,77023260.0,267543173.33171905 
 10/29  05:00:00,77023260.0,267478585.02839608 
 10/29  06:00:00,77023260.0,267513153.18651045 
 10/29  07:00:00,71022394.78583502,242320746.93900485 
 10/29  08:00:00,50457844.28404814,202929893.89523808 
 10/29  09:00:00,47195122.87355535,199887325.64089597 
 10/29  10:00:00,46074050.49110673,198845300.26906324 
 10/29  11:00:00,45365997.22632325,200621555.96222795 
 10/29  12:00:00,45198726.11409293,198027753.50972913 
 10/29  13:00:00,45236795.92770542,224996462.75380878 
 10/29  14:00:00,45383088.57415335,228119051.04247216 
 10/29  15:00:00,46105427.07052505,226814182.84609006 
 10/29  16:00:00,47433128.12461596,216484578.52597676 
 10/29  17:00:00,69643119.27612417,222189740.54547645 
 10/29  18:00:00,77023260.0,261020393.15421153 
 10/29  19:00:00,77023260.0,268076766.58448953 
 10/29  20:00:00,77023260.0,267993222.83528037 
 10/29  21:00:00,77023260.0,267512863.499844 
 10/29  22:00:00,77023260.0,266867239.195413 
 10/29  23:00:00,77023260.0,269314390.7730376 
 10/29  24:00:00,77023260.0,266798099.4758413 
 10/30  01:00:00,77023260.0,266786772.1777358 
 10/30  02:00:00,77023260.0,266769633.5008739 
 10/30  03:00:00,77023260.0,266711531.47835223 
 10/30  04:00:00,77023260.0,267455201.57863523 
 10/30  05:00:00,77023260.0,267389426.01150326 
 10/30  06:00:00,77023260.0,313580832.4221783 
 10/30  07:00:00,376694180.8335621,591849159.2713446 
 10/30  08:00:00,268695672.0057103,695031540.1036193 
 10/30  09:00:00,251090803.67528234,692950309.0532571 
 10/30  10:00:00,245028863.68549774,725506740.1184162 
 10/30  11:00:00,243656851.01305629,740996158.514551 
 10/30  12:00:00,243983555.6628804,755446076.0103529 
 10/30  13:00:00,243890388.2004815,773986617.5707474 
 10/30  14:00:00,244939945.85592506,789946251.7382112 
 10/30  15:00:00,246993400.77666504,774910565.7490877 
 10/30  16:00:00,252856800.41604165,737540918.8391929 
 10/30  17:00:00,368816078.05934336,600366407.2144559 
 10/30  18:00:00,407770200.0,650177999.7360398 
 10/30  19:00:00,407770200.0,643154985.7381866 
 10/30  20:00:00,407770200.0,640917103.4167107 
 10/30  21:00:00,77023260.0,267297263.55722264 
 10/30  22:00:00,77023260.0,266784204.73010636 
 10/30  23:00:00,77023260.0,269376569.8379748 
 10/30  24:00:00,77023260.0,266781955.52713696 
 10/31  01:00:00,77023260.0,266759020.2322441 
 10/31  02:00:00,77023260.0,266705817.05883498 
 10/31  03:00:00,77023260.0,266659988.2422951 
 10/31  04:00:00,77023260.0,270453254.49974867 
 10/31  05:00:00,77023260.0,269789766.2298978 
 10/31  06:00:00,77023260.0,315464502.52440986 
 10/31  07:00:00,378606802.3070974,594219237.3162643 
 10/31  08:00:00,268901493.3908318,695352488.7906185 
 10/31  09:00:00,247805465.9772803,681362586.5040007 
 10/31  10:00:00,241214297.67649398,712651862.8953829 
 10/31  11:00:00,240524316.91115148,723469316.2429388 
 10/31  12:00:00,240104742.4486724,721122835.3979056 
 10/31  13:00:00,245318719.7212348,734185233.4103336 
 10/31  14:00:00,256987443.72745074,753318495.9611542 
 10/31  15:00:00,255061247.16077075,717931994.1394084 
 10/31  16:00:00,298515033.35349908,740212263.6518076 
 10/31  17:00:00,396922961.6781305,616907724.3543823 
 10/31  18:00:00,407770200.0,675522575.4500896 
 10/31  19:00:00,407770200.0,684189264.7176591 
 10/31  20:00:00,407770200.0,683704531.0032251 
 10/31  21:00:00,77023260.0,266856711.32432793 
 10/31  22:00:00,77023260.0,266908431.41418196 
 10/31  23:00:00,77023260.0,269487089.5326074 
 10/31  24:00:00,77023260.0,266913704.78615285 
 11/01  01:00:00,77023260.0,266896816.63795889 
 11/01  02:00:00,77023260.0,266864845.79046384 
 11/01  03:00:00,77023260.0,266834576.25591428 
 11/01  04:00:00,77023260.0,267612976.39503653 
 11/01  05:00:00,77023260.0,267450049.13191927 
 11/01  06:00:00,77023260.0,313472915.70956149 
 11/01  07:00:00,380808110.7828869,595923850.3197975 
 11/01  08:00:00,273648211.8337375,699920371.3005142 
 11/01  09:00:00,251546337.53827069,699775928.689737 
 11/01  10:00:00,245752387.1459722,736095274.6787546 
 11/01  11:00:00,245055946.45554633,759637455.1036877 
 11/01  12:00:00,245072491.95939804,794709417.2415805 
 11/01  13:00:00,245378415.0684827,839756838.1739097 
 11/01  14:00:00,246571320.36426718,888122929.2865653 
 11/01  15:00:00,247628276.26081766,891636538.4790704 
 11/01  16:00:00,252639682.34937416,839954858.7045115 
 11/01  17:00:00,370973763.3870094,657315075.3411303 
 11/01  18:00:00,407770200.0,702028430.5902978 
 11/01  19:00:00,407770200.0,687771522.4673934 
 11/01  20:00:00,407770200.0,680760588.4212562 
 11/01  21:00:00,77023260.0,267495094.4279355 
 11/01  22:00:00,77023260.0,266916782.6550049 
 11/01  23:00:00,77023260.0,269523359.0038391 
 11/01  24:00:00,77023260.0,266893405.6184557 
 11/02  01:00:00,77023260.0,266863140.63202889 
 11/02  02:00:00,77023260.0,266811228.47209607 
 11/02  03:00:00,77023260.0,266750117.89016209 
 11/02  04:00:00,77023260.0,267473979.3626707 
 11/02  05:00:00,77023260.0,267408173.5803716 
 11/02  06:00:00,77023260.0,313444288.00870487 
 11/02  07:00:00,379705804.28702786,594842951.8631209 
 11/02  08:00:00,271650204.51309147,698015257.3193232 
 11/02  09:00:00,249282066.69455127,690656486.2027046 
 11/02  10:00:00,245228370.3464679,721153114.5798543 
 11/02  11:00:00,245377379.81950248,742452961.2783837 
 11/02  12:00:00,245427273.09801264,771663433.0875954 
 11/02  13:00:00,245863454.35877065,791233810.8628619 
 11/02  14:00:00,246990141.74196167,821584979.3580746 
 11/02  15:00:00,246650156.96876479,825463286.6500609 
 11/02  16:00:00,253940967.31728933,804998695.838868 
 11/02  17:00:00,369838419.305189,659805244.7065795 
 11/02  18:00:00,407770200.0,719342846.5111162 
 11/02  19:00:00,407770200.0,694399920.6428909 
 11/02  20:00:00,407770200.0,679504064.5320263 
 11/02  21:00:00,77023260.0,267532112.30303575 
 11/02  22:00:00,77023260.0,266980247.58657647 
 11/02  23:00:00,77023260.0,269593599.2310829 
 11/02  24:00:00,77023260.0,267038034.19598139 
 11/03  01:00:00,77023260.0,267053308.0958746 
 11/03  02:00:00,77023260.0,267052515.7347144 
 11/03  03:00:00,77023260.0,267023525.2812425 
 11/03  04:00:00,77023260.0,271091945.25999358 
 11/03  05:00:00,77023260.0,270405458.36256638 
 11/03  06:00:00,77023260.0,331751271.6706965 
 11/03  07:00:00,382471590.8237773,615908414.2664892 
 11/03  08:00:00,267202096.7858541,701513125.8414047 
 11/03  09:00:00,248708991.34716247,688130343.89341 
 11/03  10:00:00,266631488.6670478,729955443.6861771 
 11/03  11:00:00,241592123.88656164,711690721.79992 
 11/03  12:00:00,247358113.3078524,718887436.6550022 
 11/03  13:00:00,261970322.99144797,717112032.4476675 
 11/03  14:00:00,245569755.11731477,698027559.2748029 
 11/03  15:00:00,243898874.57743225,690624485.3722899 
 11/03  16:00:00,314729998.8223224,750661612.2525578 
 11/03  17:00:00,400686208.31560578,595092650.1188421 
 11/03  18:00:00,407770200.0,640144422.4549747 
 11/03  19:00:00,407770200.0,640248723.2260579 
 11/03  20:00:00,407770200.0,640320681.9574354 
 11/03  21:00:00,77023260.0,266649061.651927 
 11/03  22:00:00,77023260.0,266744359.48636399 
 11/03  23:00:00,77023260.0,269356499.62742307 
 11/03  24:00:00,77023260.0,266791705.38928653 
 11/04  01:00:00,77023260.0,266770413.98391638 
 11/04  02:00:00,77023260.0,266765643.84207846 
 11/04  03:00:00,77023260.0,266749810.42095495 
 11/04  04:00:00,77023260.0,267505026.59394787 
 11/04  05:00:00,77023260.0,267396800.9637402 
 11/04  06:00:00,77023260.0,267397517.77606983 
 11/04  07:00:00,75918776.52766006,253481922.68543057 
 11/04  08:00:00,65262531.39670796,217639284.3238905 
 11/04  09:00:00,51029676.6698122,203471139.28080959 
 11/04  10:00:00,46022413.80083093,198462883.4858686 
 11/04  11:00:00,45593641.75862246,200500842.79384784 
 11/04  12:00:00,45502709.72064084,197966281.52193127 
 11/04  13:00:00,45276217.71539343,197921566.06262834 
 11/04  14:00:00,45544420.91414625,198285392.7578213 
 11/04  15:00:00,46780820.95282722,199507440.99478687 
 11/04  16:00:00,51992880.43654795,204367489.87235479 
 11/04  17:00:00,74037304.7035192,226317833.40324603 
 11/04  18:00:00,77023260.0,267106532.96843399 
 11/04  19:00:00,77023260.0,267899190.54210396 
 11/04  20:00:00,77023260.0,267825677.62420077 
 11/04  21:00:00,77023260.0,267373741.0396053 
 11/04  22:00:00,77023260.0,266777219.63509787 
 11/04  23:00:00,77023260.0,269245869.95361569 
 11/04  24:00:00,77023260.0,266770415.48134858 
 11/05  01:00:00,77023260.0,266756300.5218943 
 11/05  02:00:00,77023260.0,266648528.2296627 
 11/05  03:00:00,77023260.0,266563518.89407373 
 11/05  04:00:00,77023260.0,267347853.40775509 
 11/05  05:00:00,77023260.0,267254013.18625418 
 11/05  06:00:00,77023260.0,267273785.4731436 
 11/05  07:00:00,73051227.3450848,250491518.0345841 
 11/05  08:00:00,52015273.71735766,204280584.47135318 
 11/05  09:00:00,46575208.43785183,199058899.33914993 
 11/05  10:00:00,45958105.42830556,198528201.8342143 
 11/05  11:00:00,45133440.813277039,200210562.82327698 
 11/05  12:00:00,45202812.205481979,197872307.93840859 
 11/05  13:00:00,45648283.83651986,222374995.80572225 
 11/05  14:00:00,46425509.93736507,254498438.2626463 
 11/05  15:00:00,46869779.40750009,264865431.7230755 
 11/05  16:00:00,48137537.58050657,238953247.7269681 
 11/05  17:00:00,69720187.05812836,229045725.59516356 
 11/05  18:00:00,77023260.0,267387857.84474809 
 11/05  19:00:00,77023260.0,268144668.5617816 
 11/05  20:00:00,77023260.0,268024047.59258206 
 11/05  21:00:00,77023260.0,267506509.63753516 
 11/05  22:00:00,77023260.0,266843638.08406479 
 11/05  23:00:00,77023260.0,269278276.1344388 
 11/05  24:00:00,77023260.0,266737272.58231343 
 11/06  01:00:00,77023260.0,266705692.98654706 
 11/06  02:00:00,77023260.0,266646786.46073274 
 11/06  03:00:00,77023260.0,266564102.6191743 
 11/06  04:00:00,77023260.0,266543968.94195009 
 11/06  05:00:00,77023260.0,267277655.10474868 
 11/06  06:00:00,77023260.0,267207860.6961657 
 11/06  07:00:00,74795286.47184965,299544240.261079 
 11/06  08:00:00,300875036.30707219,498375432.5390892 
 11/06  09:00:00,259103967.49981184,690980111.1668499 
 11/06  10:00:00,246250532.44998444,693846915.9681012 
 11/06  11:00:00,239685798.25740166,709231045.1694677 
 11/06  12:00:00,239367895.66732628,715587138.2945893 
 11/06  13:00:00,242291361.45804508,721890616.8342966 
 11/06  14:00:00,242662337.5212367,727881927.2060888 
 11/06  15:00:00,253597362.99023099,738400151.0420139 
 11/06  16:00:00,275869238.8318944,728311689.6636202 
 11/06  17:00:00,391711388.7382163,817315062.9480226 
 11/06  18:00:00,407770200.0,640196597.0621154 
 11/06  19:00:00,407770200.0,640304996.0310317 
 11/06  20:00:00,407770200.0,641157261.2244046 
 11/06  21:00:00,407770200.0,641148648.9943353 
 11/06  22:00:00,77023260.0,267186978.34033186 
 11/06  23:00:00,77023260.0,266705980.67528305 
 11/06  24:00:00,77023260.0,269315255.2442602 
 11/07  01:00:00,77023260.0,266775944.58702765 
 11/07  02:00:00,77023260.0,266783478.47705395 
 11/07  03:00:00,77023260.0,266772504.3090377 
 11/07  04:00:00,77023260.0,266764958.48120014 
 11/07  05:00:00,77023260.0,270723239.2078641 
 11/07  06:00:00,77023260.0,270088821.0394863 
 11/07  07:00:00,73445959.971472,297980830.13983669 
 11/07  08:00:00,282844967.37512758,478935910.7519101 
 11/07  09:00:00,263996406.7639516,690347171.5894115 
 11/07  10:00:00,243716682.46940024,673756612.6388016 
 11/07  11:00:00,243631471.76089774,699416576.6537075 
 11/07  12:00:00,240001730.63081963,713098897.9376552 
 11/07  13:00:00,241068090.48717837,730621403.8848835 
 11/07  14:00:00,246599207.8135454,738213696.7780514 
 11/07  15:00:00,245186499.3796181,745376686.109728 
 11/07  16:00:00,253409007.9956075,737913269.8720696 
 11/07  17:00:00,375577081.74848189,842492307.8476493 
 11/07  18:00:00,407770200.0,675211699.8660094 
 11/07  19:00:00,407770200.0,672088764.8740344 
 11/07  20:00:00,407770200.0,665398850.7210951 
 11/07  21:00:00,407770200.0,654455150.6396743 
 11/07  22:00:00,77023260.0,266790439.7450833 
 11/07  23:00:00,77023260.0,266821002.05640794 
 11/07  24:00:00,77023260.0,269447034.1313551 
 11/08  01:00:00,77023260.0,266870773.55684457 
 11/08  02:00:00,77023260.0,266835790.4820711 
 11/08  03:00:00,77023260.0,266815587.28213138 
 11/08  04:00:00,77023260.0,266829179.72503317 
 11/08  05:00:00,77023260.0,267632512.90537099 
 11/08  06:00:00,77023260.0,267577024.0663905 
 11/08  07:00:00,75513341.99537944,307763453.7408369 
 11/08  08:00:00,338329647.11788287,549870879.3912678 
 11/08  09:00:00,298849361.7254223,762795783.8032568 
 11/08  10:00:00,297617183.1512066,766440143.0995975 
 11/08  11:00:00,286231690.4799136,765505465.8931831 
 11/08  12:00:00,278812737.93990209,761960701.4862131 
 11/08  13:00:00,283998073.3396997,765198795.0730978 
 11/08  14:00:00,290593561.16829958,747452948.6309908 
 11/08  15:00:00,303788315.82684198,751994102.31757 
 11/08  16:00:00,310283199.47114828,750357810.9530983 
 11/08  17:00:00,397508307.72290828,837401460.245688 
 11/08  18:00:00,407770200.0,661293411.8691716 
 11/08  19:00:00,407770200.0,661018756.4818121 
 11/08  20:00:00,407770200.0,660868169.7416666 
 11/08  21:00:00,407770200.0,659755136.8560699 
 11/08  22:00:00,77023260.0,267384156.22026754 
 11/08  23:00:00,77023260.0,266882604.54887287 
 11/08  24:00:00,77023260.0,269450951.77064236 
 11/09  01:00:00,77023260.0,266911323.98980553 
 11/09  02:00:00,77023260.0,266890950.67996309 
 11/09  03:00:00,77023260.0,266859712.82023359 
 11/09  04:00:00,77023260.0,266844285.7156398 
 11/09  05:00:00,77023260.0,267638041.84255184 
 11/09  06:00:00,77023260.0,267574972.2050796 
 11/09  07:00:00,74402288.20081474,297125135.67359676 
 11/09  08:00:00,291956892.4633304,492481704.07724109 
 11/09  09:00:00,269958761.3969321,712762680.4874656 
 11/09  10:00:00,286014818.5632475,744830575.8841564 
 11/09  11:00:00,260474654.05187426,747526163.232903 
 11/09  12:00:00,265011398.78542055,760067246.7729702 
 11/09  13:00:00,241800439.77630259,734044000.547303 
 11/09  14:00:00,242444079.34166853,725428591.1859833 
 11/09  15:00:00,250616940.2138774,736887271.1955034 
 11/09  16:00:00,260070810.31562159,739445889.8706672 
 11/09  17:00:00,385163436.4218098,859150584.1250117 
 11/09  18:00:00,407770200.0,688553358.4056239 
 11/09  19:00:00,407770200.0,681489409.7084681 
 11/09  20:00:00,407770200.0,678735910.3679228 
 11/09  21:00:00,407770200.0,678724953.4127016 
 11/09  22:00:00,77023260.0,267488495.62284667 
 11/09  23:00:00,77023260.0,266978180.19885064 
 11/09  24:00:00,77023260.0,269559560.19496777 
 11/10  01:00:00,77023260.0,266972931.8593413 
 11/10  02:00:00,77023260.0,266938717.12033797 
 11/10  03:00:00,77023260.0,266921370.9487248 
 11/10  04:00:00,77023260.0,266907119.02881909 
 11/10  05:00:00,77023260.0,270944429.34424689 
 11/10  06:00:00,77023260.0,270254067.3156679 
 11/10  07:00:00,76503448.36535096,300117613.72665145 
 11/10  08:00:00,380356025.4949861,580798821.0672906 
 11/10  09:00:00,321198610.6799141,758325095.2715114 
 11/10  10:00:00,262511832.0436372,700069880.6450794 
 11/10  11:00:00,255514873.44966049,723641542.4825468 
 11/10  12:00:00,244524431.97477646,739817594.2316637 
 11/10  13:00:00,243987813.63970185,766338715.924429 
 11/10  14:00:00,241072284.98464278,753846939.6751745 
 11/10  15:00:00,246409608.51434417,759184313.7199919 
 11/10  16:00:00,254009365.2299077,764005568.4454179 
 11/10  17:00:00,372859427.4189658,873138464.9056486 
 11/10  18:00:00,407770200.0,706471394.3566796 
 11/10  19:00:00,407770200.0,700555050.3892105 
 11/10  20:00:00,407770200.0,696210761.9281328 
 11/10  21:00:00,407770200.0,690128960.6715129 
 11/10  22:00:00,77023260.0,266926934.69115988 
 11/10  23:00:00,77023260.0,267007169.32123674 
 11/10  24:00:00,77023260.0,269592638.8995065 
 11/11  01:00:00,77023260.0,267046540.76964356 
 11/11  02:00:00,77023260.0,267018922.1882531 
 11/11  03:00:00,77023260.0,266992736.70622114 
 11/11  04:00:00,77023260.0,266979033.44531978 
 11/11  05:00:00,77023260.0,267774427.21079076 
 11/11  06:00:00,77023260.0,267684206.13673345 
 11/11  07:00:00,75632378.95979466,253699687.1567452 
 11/11  08:00:00,62913928.34491417,215493472.0054406 
 11/11  09:00:00,51098726.44278103,203698394.81763114 
 11/11  10:00:00,50862293.06631209,203546973.9412067 
