Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly) 
 08/02  03:00:00,77023260.0,229574903.43980963 
 08/02  04:00:00,77023260.0,230354011.26834417 
 08/02  05:00:00,77023260.0,230326802.0193142 
 08/02  06:00:00,65798732.791223499,262781972.53358109 
 08/02  07:00:00,47113631.47465393,268208097.1256883 
 08/02  08:00:00,131452540.75405649,492144892.799588 
 08/02  09:00:00,131203315.64164454,521549129.0142997 
 08/02  10:00:00,131476126.57370354,549222483.0748493 
 08/02  11:00:00,131986852.16556773,575931588.6095102 
 08/02  12:00:00,132451470.15729127,596830577.7828897 
 08/02  13:00:00,132666174.39352313,622015301.36231 
 08/02  14:00:00,132759220.16262996,633082156.3599017 
 08/02  15:00:00,132864190.13121265,630017319.4411458 
 08/02  16:00:00,133000578.46559331,604395341.2314534 
 08/02  17:00:00,133186966.90523178,465305066.724969 
 08/02  18:00:00,135996688.66047234,432986725.3089631 
 08/02  19:00:00,161315107.97084994,433702169.9410616 
 08/02  20:00:00,75684290.06266259,350122565.2056446 
 08/02  21:00:00,77023260.0,230407251.1409052 
 08/02  22:00:00,77023260.0,229869388.6508059 
 08/02  23:00:00,77023260.0,232438191.58505566 
 08/02  24:00:00,77023260.0,229832469.12283755 
 08/03  01:00:00,77023260.0,229797055.66249538 
 08/03  02:00:00,77023260.0,229755056.86093838 
 08/03  03:00:00,77023260.0,229711172.45980994 
 08/03  04:00:00,77023260.0,230510448.7085089 
 08/03  05:00:00,77023260.0,230441447.50813843 
 08/03  06:00:00,64021579.315506789,277510337.0927095 
 08/03  07:00:00,47950397.303802829,299368879.7496758 
 08/03  08:00:00,135603400.32353217,531119556.08371558 
 08/03  09:00:00,131254603.12485188,550897526.9557555 
 08/03  10:00:00,131568072.730259,582612166.1560162 
 08/03  11:00:00,132126155.15351512,606477477.4979405 
 08/03  12:00:00,132631459.38267324,612244716.1422076 
 08/03  13:00:00,132833143.84581489,608766157.9547349 
 08/03  14:00:00,132890645.49902369,611288017.8778957 
 08/03  15:00:00,132966402.65257305,608729112.2730377 
 08/03  16:00:00,133070263.21606025,603477492.4768682 
 08/03  17:00:00,135315739.0640663,463294830.1057347 
 08/03  18:00:00,140775710.00635083,416085410.6122155 
 08/03  19:00:00,158382781.52421443,408559380.56643238 
 08/03  20:00:00,75401955.84935808,337531850.9829148 
 08/03  21:00:00,77023260.0,230301080.8961646 
 08/03  22:00:00,77023260.0,229768830.90978036 
 08/03  23:00:00,77023260.0,232325257.3900323 
 08/03  24:00:00,77023260.0,229749384.3352746 
 08/04  01:00:00,77023260.0,229731328.8919043 
 08/04  02:00:00,77023260.0,229706234.57264624 
 08/04  03:00:00,77023260.0,229661306.50939129 
 08/04  04:00:00,77023260.0,233711526.13947798 
 08/04  05:00:00,77023260.0,233053898.43530483 
 08/04  06:00:00,64337598.79535335,240938649.12744985 
 08/04  07:00:00,47599269.156309578,235059108.79920978 
 08/04  08:00:00,131751350.18868184,454111983.400319 
 08/04  09:00:00,131664518.74647746,485295371.91214767 
 08/04  10:00:00,131617304.66121772,515533869.7552546 
 08/04  11:00:00,132167711.5561238,526991345.43906477 
 08/04  12:00:00,132664251.7900083,539622401.2781615 
 08/04  13:00:00,132861407.24878502,552950385.9776254 
 08/04  14:00:00,132919421.10960247,547419769.0179004 
 08/04  15:00:00,132988478.3089,524093368.5087515 
 08/04  16:00:00,133447307.66567412,516121042.5590652 
 08/04  17:00:00,137517646.1410985,415731938.1199879 
 08/04  18:00:00,141932310.09519104,405937568.6049461 
 08/04  19:00:00,160510849.3722835,405769755.88082209 
 08/04  20:00:00,75453533.57040876,336428149.1454947 
 08/04  21:00:00,77023260.0,229671215.67799724 
 08/04  22:00:00,77023260.0,229773192.12630333 
 08/04  23:00:00,77023260.0,232330646.9301045 
 08/04  24:00:00,77023260.0,229761828.1866158 
 08/05  01:00:00,77023260.0,229747710.50497065 
 08/05  02:00:00,77023260.0,229701259.54158569 
 08/05  03:00:00,77023260.0,229675269.52971483 
 08/05  04:00:00,77023260.0,230488293.11950634 
 08/05  05:00:00,77023260.0,230401109.15243838 
 08/05  06:00:00,64807995.752100188,192971226.20495028 
 08/05  07:00:00,48229675.98117751,163647533.15609289 
 08/05  08:00:00,45346988.473827067,160907397.950835 
 08/05  09:00:00,45507676.88787999,161260855.61273919 
 08/05  10:00:00,45270447.12379515,161092498.87899099 
 08/05  11:00:00,44943044.308133337,163236544.92622266 
 08/05  12:00:00,45109250.78405224,161008465.4704209 
 08/05  13:00:00,45177232.66747182,161257385.75855316 
 08/05  14:00:00,45191399.5849449,161247771.584153 
 08/05  15:00:00,45202230.376996558,181456814.0086305 
 08/05  16:00:00,45240302.02344293,204160772.4857508 
 08/05  17:00:00,45305378.305829379,174424690.07445059 
 08/05  18:00:00,46910242.489581238,166772340.2447033 
 08/05  19:00:00,59532506.400999348,175812223.20733167 
 08/05  20:00:00,76182922.63750443,223878915.96312029 
 08/05  21:00:00,77023260.0,230482261.8263972 
 08/05  22:00:00,77023260.0,229827912.85865147 
 08/05  23:00:00,77023260.0,232249852.92156822 
 08/05  24:00:00,77023260.0,229768370.26947899 
 08/06  01:00:00,77023260.0,229732638.7046759 
 08/06  02:00:00,77023260.0,229663902.6010946 
 08/06  03:00:00,77023260.0,229627482.2377234 
 08/06  04:00:00,77023260.0,230432099.84817604 
 08/06  05:00:00,77023260.0,230313708.41280217 
 08/06  06:00:00,66113582.90745303,194195132.90623559 
 08/06  07:00:00,48107726.22777291,163481062.0153223 
 08/06  08:00:00,45557214.29322123,161131283.08535994 
 08/06  09:00:00,44626559.18013699,160414717.54631547 
 08/06  10:00:00,44738131.45109443,160616693.9002902 
 08/06  11:00:00,44923274.17640269,163362896.38259808 
 08/06  12:00:00,45090580.26419525,161158217.74628849 
 08/06  13:00:00,45160260.44541044,181386522.23465956 
 08/06  14:00:00,45180519.90176777,231627888.98772795 
 08/06  15:00:00,45205180.9316346,222316184.07744567 
 08/06  16:00:00,45244972.01831692,250943473.92879836 
 08/06  17:00:00,45344140.394819367,193278688.8113737 
 08/06  18:00:00,46434952.442646417,162118404.88064415 
 08/06  19:00:00,55044333.04857259,171371695.58580119 
 08/06  20:00:00,77023260.0,231079336.7420699 
 08/06  21:00:00,77023260.0,230542915.6887836 
 08/06  22:00:00,77023260.0,229863085.9094318 
 08/06  23:00:00,77023260.0,232293175.9862498 
 08/06  24:00:00,77023260.0,229770130.02049537 
 08/07  01:00:00,77023260.0,229715158.7546453 
 08/07  02:00:00,77023260.0,229677589.33502335 
 08/07  03:00:00,77023260.0,229638409.22872288 
 08/07  04:00:00,77023260.0,230397155.6393707 
 08/07  05:00:00,77023260.0,230284352.794711 
 08/07  06:00:00,67323459.35660136,236930583.34130097 
 08/07  07:00:00,47402960.75112898,237714719.38723219 
 08/07  08:00:00,131392315.47795084,448855325.90270677 
 08/07  09:00:00,131194288.61311713,470274797.72177049 
 08/07  10:00:00,131578197.45776525,497701472.52999678 
 08/07  11:00:00,132099138.81027197,508421877.1844803 
 08/07  12:00:00,132514895.02957474,511439683.39454677 
 08/07  13:00:00,132708495.5286049,507243503.6182652 
 08/07  14:00:00,132784094.98328567,511825754.177181 
 08/07  15:00:00,132880415.96351113,507359241.58329716 
 08/07  16:00:00,133027239.33439128,495559999.3290392 
 08/07  17:00:00,133239512.72955969,393007439.65043327 
 08/07  18:00:00,137114451.2141534,386304669.4106376 
 08/07  19:00:00,167624091.9002157,395567060.93555447 
 08/07  20:00:00,77023260.0,327431024.1423746 
 08/07  21:00:00,77023260.0,230173053.8634491 
 08/07  22:00:00,77023260.0,229661477.2150536 
 08/07  23:00:00,77023260.0,232201025.00970344 
 08/07  24:00:00,77023260.0,229657432.59585498 
 08/08  01:00:00,77023260.0,229638055.00534589 
 08/08  02:00:00,77023260.0,229601960.08726154 
 08/08  03:00:00,77023260.0,229588982.66187138 
 08/08  04:00:00,77023260.0,233666443.54290969 
 08/08  05:00:00,77023260.0,233054938.98049874 
 08/08  06:00:00,69453680.44552884,254680671.14364339 
 08/08  07:00:00,49000704.04338674,231832045.25212724 
 08/08  08:00:00,131830966.78784892,441964950.79655668 
 08/08  09:00:00,131359487.5626413,467424130.90308919 
 08/08  10:00:00,131508109.90213686,499392966.54209277 
 08/08  11:00:00,131967506.240888,516675026.9936044 
 08/08  12:00:00,132417928.75313938,533022741.5758946 
 08/08  13:00:00,132643025.52927345,552335877.1887388 
 08/08  14:00:00,132758664.37346122,554785629.7543786 
 08/08  15:00:00,132901570.61970866,534695847.4743688 
 08/08  16:00:00,133047311.3950645,524470171.856435 
 08/08  17:00:00,133243592.02141166,420843403.0841351 
 08/08  18:00:00,137067106.1818302,412170945.86930087 
 08/08  19:00:00,178122794.3911359,436812572.73058786 
 08/08  20:00:00,77023260.0,353480822.63269469 
 08/08  21:00:00,77023260.0,229682218.75791223 
 08/08  22:00:00,77023260.0,229759860.92652703 
 08/08  23:00:00,77023260.0,232319065.22824947 
 08/08  24:00:00,77023260.0,229718097.28345595 
 08/09  01:00:00,77023260.0,229691014.05458678 
 08/09  02:00:00,77023260.0,229657529.0997168 
 08/09  03:00:00,77023260.0,229643447.5274987 
 08/09  04:00:00,77023260.0,230447873.72193254 
 08/09  05:00:00,77023260.0,230375590.24396859 
 08/09  06:00:00,66248304.71581802,266963867.7166259 
 08/09  07:00:00,47347034.47089321,277638315.31938049 
 08/09  08:00:00,131561810.06238783,502036388.17294308 
 08/09  09:00:00,131410055.70572585,524971518.8608533 
 08/09  10:00:00,131820957.32770038,549443333.7619951 
 08/09  11:00:00,132095273.75489448,567961858.948879 
 08/09  12:00:00,132572466.92950134,590029283.8734226 
 08/09  13:00:00,132865602.76539761,587795843.9007698 
 08/09  14:00:00,132962943.1477242,601386177.7560464 
 08/09  15:00:00,132935322.90708,617566456.9131259 
 08/09  16:00:00,133089543.6668019,579411299.1192267 
 08/09  17:00:00,133693440.35300656,438778740.0478829 
 08/09  18:00:00,142491242.88818813,422331306.3299339 
 08/09  19:00:00,162677730.16132386,433569751.213686 
 08/09  20:00:00,77023260.0,360745068.2176505 
 08/09  21:00:00,77023260.0,230350255.77825839 
 08/09  22:00:00,77023260.0,229758472.80830465 
 08/09  23:00:00,77023260.0,232272865.79655595 
 08/09  24:00:00,77023260.0,229676975.64076067 
 08/10  01:00:00,77023260.0,229638616.8739957 
 08/10  02:00:00,77023260.0,229585547.1682427 
 08/10  03:00:00,77023260.0,229543242.62295694 
 08/10  04:00:00,77023260.0,230333211.5691586 
 08/10  05:00:00,77023260.0,230295580.44718687 
 08/10  06:00:00,67938160.58009978,237618938.5331164 
 08/10  07:00:00,47954198.41717324,228548216.39751763 
 08/10  08:00:00,131775016.05572091,443694677.8874271 
 08/10  09:00:00,131260245.0996008,454750149.439134 
 08/10  10:00:00,131598882.2248885,489225383.7381017 
 08/10  11:00:00,132076597.95718467,521165421.8348355 
 08/10  12:00:00,132549205.35149068,528788587.3947026 
 08/10  13:00:00,132763812.42767522,529734000.5274441 
 08/10  14:00:00,132832745.7780946,552733728.1431681 
 08/10  15:00:00,132912294.05261939,557091174.6375524 
 08/10  16:00:00,133034780.85526279,541211079.8747325 
 08/10  17:00:00,133284902.44812323,425359790.90273049 
 08/10  18:00:00,137779288.735329,408868430.30127057 
 08/10  19:00:00,165269247.4745204,419055565.61614206 
 08/10  20:00:00,77023260.0,346129069.47267588 
 08/10  21:00:00,77023260.0,230287146.76849474 
 08/10  22:00:00,77023260.0,229761020.73178328 
 08/10  23:00:00,77023260.0,232314397.15065975 
 08/10  24:00:00,77023260.0,229737100.56892229 
 08/11  01:00:00,77023260.0,229703162.9544628 
 08/11  02:00:00,77023260.0,229644947.05454255 
 08/11  03:00:00,77023260.0,229617589.52251394 
 08/11  04:00:00,77023260.0,233697552.7376157 
 08/11  05:00:00,77023260.0,232964172.8358318 
 08/11  06:00:00,66512473.31455318,244533499.1013749 
 08/11  07:00:00,48524384.61488612,236633650.7925831 
 08/11  08:00:00,132243308.69236407,435371719.1036408 
 08/11  09:00:00,133786918.41087055,466029019.7890798 
 08/11  10:00:00,132715254.34076408,491305968.88077488 
 08/11  11:00:00,132188296.93196623,507605903.53368785 
 08/11  12:00:00,132682026.57209589,529208443.9540035 
 08/11  13:00:00,132877779.81682439,539927693.7449482 
 08/11  14:00:00,132936998.8941912,548982660.4510671 
 08/11  15:00:00,133704251.618214,550626972.7096192 
 08/11  16:00:00,135690330.01074747,558945638.9806972 
 08/11  17:00:00,138698538.1236732,450379956.90701 
 08/11  18:00:00,144009846.1617795,422574905.9442441 
 08/11  19:00:00,166936271.79688815,418193832.74129036 
 08/11  20:00:00,77023260.0,341568178.0030474 
 08/11  21:00:00,77023260.0,229684095.51923023 
 08/11  22:00:00,77023260.0,229799758.55831269 
 08/11  23:00:00,77023260.0,232383485.24607224 
 08/11  24:00:00,77023260.0,229793718.8086691 
 08/12  01:00:00,77023260.0,229761712.73292656 
 08/12  02:00:00,77023260.0,229724592.69257237 
 08/12  03:00:00,77023260.0,229671099.29432694 
 08/12  04:00:00,77023260.0,230441602.36643625 
 08/12  05:00:00,77023260.0,230344019.0019332 
 08/12  06:00:00,67353054.0137264,195473824.75370259 
 08/12  07:00:00,47535675.67803027,162899400.31634713 
 08/12  08:00:00,44777243.00489083,160314073.48248024 
 08/12  09:00:00,44621588.20589161,160386676.0000835 
 08/12  10:00:00,44719165.03201288,160625233.96329893 
 08/12  11:00:00,44902646.10918954,163318360.7392612 
 08/12  12:00:00,45068391.31364897,161092324.49381317 
 08/12  13:00:00,45136791.45255527,161296844.8945623 
 08/12  14:00:00,45160842.690862778,219802973.84869356 
 08/12  15:00:00,45186822.62506917,259850703.0767674 
 08/12  16:00:00,45233294.37897146,234950399.02505467 
 08/12  17:00:00,45292716.33688883,227708077.16876457 
 08/12  18:00:00,46896330.78565536,204354051.11083559 
 08/12  19:00:00,57098974.922052208,173574631.9261269 
 08/12  20:00:00,77023260.0,231182725.21114067 
 08/12  21:00:00,77023260.0,230613091.42356704 
 08/12  22:00:00,77023260.0,229915368.36769886 
 08/12  23:00:00,77023260.0,232335046.87221647 
 08/12  24:00:00,77023260.0,229821610.92320574 
 08/13  01:00:00,77023260.0,229792061.4858937 
 08/13  02:00:00,77023260.0,229768286.79749335 
 08/13  03:00:00,77023260.0,229749085.62035997 
 08/13  04:00:00,77023260.0,230588683.94340379 
 08/13  05:00:00,77023260.0,230520803.038022 
 08/13  06:00:00,72181041.56322856,200431909.5795485 
 08/13  07:00:00,54017234.88665943,169419869.57718415 
 08/13  08:00:00,46581207.51388102,162058241.2083047 
 08/13  09:00:00,44901396.91290588,160553219.61355216 
 08/13  10:00:00,44739673.69547092,160509747.31268317 
 08/13  11:00:00,44901377.35689402,163233161.92397849 
 08/13  12:00:00,45068724.84068144,161020069.6149999 
 08/13  13:00:00,45139283.98498006,161259017.4631966 
 08/13  14:00:00,45163076.01962164,234895659.6959685 
 08/13  15:00:00,45187073.61014303,226582284.46567375 
 08/13  16:00:00,45233557.545043367,232492628.74330337 
 08/13  17:00:00,45293156.86452465,223502356.08397008 
 08/13  18:00:00,46837956.67337389,195565459.19587214 
 08/13  19:00:00,66067770.56620388,191052115.06537266 
 08/13  20:00:00,77023260.0,231178988.10103829 
 08/13  21:00:00,77023260.0,230593678.71327687 
 08/13  22:00:00,77023260.0,229906978.37314407 
 08/13  23:00:00,77023260.0,232320130.32335965 
 08/13  24:00:00,77023260.0,229782850.84343947 
 08/14  01:00:00,77023260.0,229742315.7057467 
 08/14  02:00:00,77023260.0,229703010.44401626 
 08/14  03:00:00,77023260.0,229647518.6655407 
 08/14  04:00:00,77023260.0,230459711.03107066 
 08/14  05:00:00,77023260.0,230379455.13067449 
 08/14  06:00:00,72403258.83463317,266150824.83123184 
 08/14  07:00:00,54582703.49920254,254853929.0601862 
 08/14  08:00:00,138022776.56607289,441354617.9140021 
 08/14  09:00:00,132690100.2388557,440443934.84882327 
 08/14  10:00:00,132302849.25073706,454971817.2241559 
 08/14  11:00:00,132536543.64908679,468094615.8540087 
 08/14  12:00:00,132530202.01215968,483688469.30685469 
 08/14  13:00:00,132858399.11360617,480459668.95136758 
 08/14  14:00:00,132941903.28972008,479631427.9129097 
 08/14  15:00:00,133014269.88094814,475359139.05152317 
 08/14  16:00:00,134560076.87171508,473036732.52860406 
 08/14  17:00:00,133409377.06752089,371819315.6916887 
 08/14  18:00:00,139700019.68374,362200175.87456998 
 08/14  19:00:00,199820440.38835917,402524064.35782268 
 08/14  20:00:00,77023260.0,309771265.5866427 
 08/14  21:00:00,77023260.0,230078748.6008278 
 08/14  22:00:00,77023260.0,229605135.0992867 
 08/14  23:00:00,77023260.0,232179425.16873319 
 08/14  24:00:00,77023260.0,229626717.08023788 
 08/15  01:00:00,77023260.0,229626374.49384929 
 08/15  02:00:00,77023260.0,229622017.14303253 
 08/15  03:00:00,77023260.0,229611235.84582193 
 08/15  04:00:00,77023260.0,233693977.50604118 
 08/15  05:00:00,77023260.0,233009782.2640916 
 08/15  06:00:00,71315527.66028676,259192830.50483776 
 08/15  07:00:00,53120418.52920216,230324695.50780583 
 08/15  08:00:00,142778600.1300818,423524331.75481507 
 08/15  09:00:00,138887462.71263523,424301248.60096 
 08/15  10:00:00,133120966.01774919,434601691.63052019 
 08/15  11:00:00,132941492.5778262,453434516.88895967 
 08/15  12:00:00,132827984.83602214,468376786.1895673 
 08/15  13:00:00,132848588.86280629,466457855.7932625 
 08/15  14:00:00,132906893.51872307,474766272.8822898 
 08/15  15:00:00,132934084.43865684,478850770.86354687 
 08/15  16:00:00,133182761.40979252,473488339.26280519 
 08/15  17:00:00,134946924.41882465,364475826.4495728 
 08/15  18:00:00,144277924.02353979,357238014.47813996 
 08/15  19:00:00,202459853.43895916,409283989.8524247 
 08/15  20:00:00,77023260.0,304663932.66873839 
 08/15  21:00:00,77023260.0,229436817.74576483 
 08/15  22:00:00,77023260.0,229566839.25615794 
 08/15  23:00:00,77023260.0,232141973.58475048 
 08/15  24:00:00,77023260.0,229602163.50583843 
 08/16  01:00:00,77023260.0,229599175.98066227 
 08/16  02:00:00,77023260.0,229597210.0006559 
 08/16  03:00:00,77023260.0,229590206.71047247 
 08/16  04:00:00,77023260.0,230391995.3154395 
 08/16  05:00:00,77023260.0,230311516.18369545 
 08/16  06:00:00,73779615.65058775,261171735.99952884 
 08/16  07:00:00,61564027.47594069,246314299.1256235 
 08/16  08:00:00,149823865.02232785,440834581.6419875 
 08/16  09:00:00,133075124.89946945,434684659.5458636 
 08/16  10:00:00,132809394.70087984,463828518.12153956 
 08/16  11:00:00,132804881.81133424,476655769.0854093 
 08/16  12:00:00,132727247.25005429,487360172.8018681 
 08/16  13:00:00,132789652.52313605,482094977.71903219 
 08/16  14:00:00,133002452.05032033,490869263.57961305 
 08/16  15:00:00,133024852.9059957,483406342.84533229 
 08/16  16:00:00,133148616.53824359,470706096.2757983 
 08/16  17:00:00,133761511.68256909,365675962.46641167 
 08/16  18:00:00,139198350.3368986,362602847.1489092 
 08/16  19:00:00,202369182.21677227,422335204.869093 
 08/16  20:00:00,77023260.0,320875887.59096387 
 08/16  21:00:00,77023260.0,230134469.74487055 
 08/16  22:00:00,77023260.0,229640152.22175599 
 08/16  23:00:00,77023260.0,232214999.51803503 
 08/16  24:00:00,77023260.0,229692864.69826917 
 08/17  01:00:00,77023260.0,229687307.5411092 
 08/17  02:00:00,77023260.0,229673539.2079283 
 08/17  03:00:00,77023260.0,229669472.20138423 
 08/17  04:00:00,77023260.0,230517953.5502392 
 08/17  05:00:00,77023260.0,230455157.2672616 
 08/17  06:00:00,73561016.5621567,296244928.340229 
 08/17  07:00:00,59268604.80473867,269733010.61442586 
 08/17  08:00:00,145098600.17062814,456098826.7504984 
 08/17  09:00:00,133071859.59215574,447877576.124157 
 08/17  10:00:00,132854324.53606129,457953358.61386546 
 08/17  11:00:00,132957725.0763025,467178551.16879978 
 08/17  12:00:00,132947519.53772056,480560440.2066464 
 08/17  13:00:00,132871129.84965435,484930177.41764137 
 08/17  14:00:00,132866140.47123248,493988199.1218547 
 08/17  15:00:00,132987810.45819235,494699343.34687438 
 08/17  16:00:00,133999810.4087252,493324188.76300778 
 08/17  17:00:00,135129907.032511,394637105.3675755 
 08/17  18:00:00,142139041.83213053,391703237.9364878 
 08/17  19:00:00,194798428.3005569,434822853.185001 
 08/17  20:00:00,77023260.0,334598287.6223083 
 08/17  21:00:00,77023260.0,230193452.85575683 
 08/17  22:00:00,77023260.0,229688751.04089795 
 08/17  23:00:00,77023260.0,232265332.9569993 
 08/17  24:00:00,77023260.0,229696929.7922025 
 08/18  01:00:00,77023260.0,229673016.34629853 
 08/18  02:00:00,77023260.0,229636631.38803656 
 08/18  03:00:00,77023260.0,229594105.76749093 
 08/18  04:00:00,77023260.0,233652724.78906475 
 08/18  05:00:00,77023260.0,232993623.8900201 
 08/18  06:00:00,68873471.45079242,261994645.74224029 
 08/18  07:00:00,48682870.08509087,249576207.61802755 
 08/18  08:00:00,131916475.19601399,465249386.21208348 
 08/18  09:00:00,131239899.5772181,486347594.1507671 
 08/18  10:00:00,131556544.1813248,507997441.3904629 
 08/18  11:00:00,132104083.51662439,520913386.52973768 
 08/18  12:00:00,132582145.13897044,524395184.584803 
 08/18  13:00:00,132776809.12306237,518212795.55596426 
 08/18  14:00:00,132830853.26197413,530310658.8633027 
 08/18  15:00:00,132946774.3051297,521934359.22433546 
 08/18  16:00:00,133068050.96243115,518864113.2550684 
 08/18  17:00:00,133327394.32612096,418908162.6362894 
 08/18  18:00:00,139527785.4024877,415691613.7969259 
 08/18  19:00:00,196814575.3731033,469608423.99604776 
 08/18  20:00:00,77023260.0,371274276.8453805 
 08/18  21:00:00,77023260.0,229798659.30392117 
 08/18  22:00:00,77023260.0,229892051.19543726 
 08/18  23:00:00,77023260.0,232441784.07459084 
 08/18  24:00:00,77023260.0,229864043.5153308 
 08/19  01:00:00,77023260.0,229816021.27734647 
 08/19  02:00:00,77023260.0,229763248.6104013 
 08/19  03:00:00,77023260.0,229717951.10985986 
 08/19  04:00:00,77023260.0,230545084.45278246 
 08/19  05:00:00,77023260.0,230458810.4337602 
 08/19  06:00:00,69901740.76620206,204401710.26638515 
 08/19  07:00:00,49777171.60883117,165149149.60004128 
 08/19  08:00:00,45239953.88716885,160748961.31166513 
 08/19  09:00:00,44738530.58801115,160427947.45200969 
 08/19  10:00:00,44903558.06386336,160645089.740904 
 08/19  11:00:00,45090740.499061878,163280412.16644515 
 08/19  12:00:00,45118598.621638197,160853276.78273274 
 08/19  13:00:00,45173105.69950423,161063891.9676771 
 08/19  14:00:00,45160025.768815558,161149362.0395794 
 08/19  15:00:00,45213242.724503528,181924443.9348456 
 08/19  16:00:00,45388210.50680038,206396462.88752277 
 08/19  17:00:00,45622598.82246408,170722586.95525635 
 08/19  18:00:00,50048377.45945909,165519453.11802847 
 08/19  19:00:00,70574144.25587753,193135058.56411765 
 08/19  20:00:00,77023260.0,231020663.2693543 
 08/19  21:00:00,77023260.0,230475342.8790041 
 08/19  22:00:00,77023260.0,229808360.21002943 
 08/19  23:00:00,77023260.0,232256198.05773477 
 08/19  24:00:00,77023260.0,229757965.21179099 
 08/20  01:00:00,77023260.0,229717795.94586573 
 08/20  02:00:00,77023260.0,229683360.40375216 
 08/20  03:00:00,77023260.0,229647201.3883821 
 08/20  04:00:00,77023260.0,230471719.2135647 
 08/20  05:00:00,77023260.0,230414970.18933008 
 08/20  06:00:00,70457247.27979282,204897519.3172291 
 08/20  07:00:00,49809361.63751658,165134017.44916169 
 08/20  08:00:00,44939074.11269846,160434721.3704792 
 08/20  09:00:00,45322633.368924,161048894.24197073 
 08/20  10:00:00,45269074.94363257,161114521.6015489 
 08/20  11:00:00,44943095.60461363,163335607.57212616 
 08/20  12:00:00,45112487.150161538,161086839.0589642 
 08/20  13:00:00,45178046.469760689,161272797.13329254 
 08/20  14:00:00,45197507.40066544,200248841.68371866 
 08/20  15:00:00,45223630.33629317,205315651.8879941 
 08/20  16:00:00,45992566.6632469,219980776.64096845 
 08/20  17:00:00,46950171.87149151,214146739.8186913 
 08/20  18:00:00,49256080.05621926,205226017.57116676 
 08/20  19:00:00,66751733.71815083,194051439.08023346 
 08/20  20:00:00,77023260.0,231114458.638453 
 08/20  21:00:00,77023260.0,230511633.16626985 
 08/20  22:00:00,77023260.0,229820200.91591824 
 08/20  23:00:00,77023260.0,232259819.63276474 
 08/20  24:00:00,77023260.0,229752862.942003 
 08/21  01:00:00,77023260.0,229732790.5429648 
 08/21  02:00:00,77023260.0,229701121.52804149 
 08/21  03:00:00,77023260.0,229673304.7609939 
 08/21  04:00:00,77023260.0,230494003.15386606 
 08/21  05:00:00,77023260.0,230402036.71946279 
 08/21  06:00:00,70591628.11938228,270027155.3338711 
 08/21  07:00:00,49847759.960178177,242274853.78131617 
 08/21  08:00:00,131606300.11607036,435448954.47490838 
 08/21  09:00:00,131351033.23478316,446691171.7471639 
 08/21  10:00:00,131627938.11221215,459645502.2421596 
 08/21  11:00:00,132149514.78204331,462446629.0692851 
 08/21  12:00:00,132578604.261383,460194900.6645322 
 08/21  13:00:00,132756049.95970133,477092305.3469722 
 08/21  14:00:00,132827713.2473177,495935056.9044212 
 08/21  15:00:00,132948838.91129172,489936007.67793288 
 08/21  16:00:00,133078020.84605608,481771498.44182536 
 08/21  17:00:00,133327768.81607983,376204745.47791066 
 08/21  18:00:00,139233238.72977925,366056628.4594617 
 08/21  19:00:00,199323621.63247878,416740228.0016447 
 08/21  20:00:00,77023260.0,312939476.036168 
 08/21  21:00:00,77023260.0,230088141.85170863 
 08/21  22:00:00,77023260.0,229601028.1476416 
 08/21  23:00:00,77023260.0,232158480.47504676 
 08/21  24:00:00,77023260.0,229595722.32989336 
 08/22  01:00:00,77023260.0,229574555.6481071 
 08/22  02:00:00,77023260.0,229531517.80804248 
 08/22  03:00:00,77023260.0,229496442.85259629 
 08/22  04:00:00,77023260.0,233476784.7884841 
 08/22  05:00:00,77023260.0,232796559.27091659 
 08/22  06:00:00,74956013.52384356,252101364.8142384 
 08/22  07:00:00,64706767.977062668,244661642.09405197 
 08/22  08:00:00,141082814.11555586,430626940.09831526 
 08/22  09:00:00,131445594.71489623,439489012.79413917 
 08/22  10:00:00,131605978.56609993,470022907.8662603 
 08/22  11:00:00,132148215.38296476,492656356.16238638 
 08/22  12:00:00,132641394.35975138,502317733.54544958 
 08/22  13:00:00,132838853.56491944,503008464.07259866 
 08/22  14:00:00,132896185.17866627,509258931.64255049 
 08/22  15:00:00,132984482.75491643,500851377.57325759 
 08/22  16:00:00,133175314.84986916,493563180.97758236 
 08/22  17:00:00,133478598.54204884,382299039.025477 
 08/22  18:00:00,139734141.47151713,364242132.55696436 
 08/22  19:00:00,199950653.32852999,415593486.66658166 
 08/22  20:00:00,77023260.0,313811898.9954827 
 08/22  21:00:00,77023260.0,229468317.15169383 
 08/22  22:00:00,77023260.0,229591731.14132557 
 08/22  23:00:00,77023260.0,232160095.6962219 
 08/22  24:00:00,77023260.0,229599851.32286138 
 08/23  01:00:00,77023260.0,229579729.31166516 
 08/23  02:00:00,77023260.0,229534755.46987278 
 08/23  03:00:00,77023260.0,229500446.17890666 
 08/23  04:00:00,77023260.0,230313360.6317278 
 08/23  05:00:00,77023260.0,230240213.36210389 
 08/23  06:00:00,73207613.37897375,246735803.03875754 
 08/23  07:00:00,58175295.574143599,226465514.50491388 
 08/23  08:00:00,144184251.3346119,431997293.16767159 
 08/23  09:00:00,131312577.82452536,451537805.72946718 
 08/23  10:00:00,131581911.45291394,485346319.70704618 
 08/23  11:00:00,132097011.70327413,498552248.6655848 
 08/23  12:00:00,132563890.87439639,506526253.92532238 
