Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 09/19  10:00:00,243527224.3,771548223.1
 09/19  11:00:00,243749077.9,807444735.7
 09/19  12:00:00,244195168.6,840754907.9
 09/19  13:00:00,244607454.5,862503660.6
 09/19  14:00:00,246170383.6,877075088
 09/19  15:00:00,247981763.6,864338943.2
 09/19  16:00:00,250035709.6,817723520.2
 09/19  17:00:00,257955896.7,554496597.4
 09/19  18:00:00,298621577,573567249.9
 09/19  19:00:00,407770200,703721704.3
 09/19  20:00:00,407770200,692617870.7
 09/19  21:00:00,77023260,267004079.3
 09/19  22:00:00,77023260,267070440.9
 09/19  23:00:00,77023260,269642515.2
 09/19  24:00:00,77023260,267062052.1
 09/20  01:00:00,77023260,267054858.7
 09/20  02:00:00,77023260,267050555.8
 09/20  03:00:00,77023260,267048598.5
 09/20  04:00:00,77023260,267889615.5
 09/20  05:00:00,77023260,267824168.3
 09/20  06:00:00,76547718.19,358519365
 09/20  07:00:00,367522350.2,622264535.7
 09/20  08:00:00,301709724.9,802338212.7
 09/20  09:00:00,258608982.8,776180036.1
 09/20  10:00:00,237963633.6,797020857.4
 09/20  11:00:00,238358534.1,830508900.3
 09/20  12:00:00,243464280,878337009.9
 09/20  13:00:00,244072648.5,897884356.5
 09/20  14:00:00,244515914.5,908381196.8
 09/20  15:00:00,246463588.3,879861672.8
 09/20  16:00:00,249396988,822278898.1
 09/20  17:00:00,258584127.8,556563476.3
 09/20  18:00:00,300482458,575564247.9
 09/20  19:00:00,407770200,704702207
 09/20  20:00:00,407770200,693503072.4
 09/20  21:00:00,77023260,267620289.9
 09/20  22:00:00,77023260,267098092.8
 09/20  23:00:00,77023260,269652261.4
 09/20  24:00:00,77023260,267085653
 09/21  01:00:00,77023260,267072086.6
 09/21  02:00:00,77023260,267051588.2
 09/21  03:00:00,77023260,267034083.8
 09/21  04:00:00,77023260,267875353.7
 09/21  05:00:00,77023260,267823964.5
 09/21  06:00:00,76574550.62,347532321.3
 09/21  07:00:00,370393472.4,618401621.8
 09/21  08:00:00,292103329.3,788832855.2
 09/21  09:00:00,239553334.7,747487909.2
 09/21  10:00:00,238000214,780251769.5
 09/21  11:00:00,241081351.3,829477575.8
 09/21  12:00:00,239125000.4,871283893.9
 09/21  13:00:00,239430827.5,899532363.4
 09/21  14:00:00,240802583.7,912401249.9
 09/21  15:00:00,244463622.3,892588583.1
 09/21  16:00:00,247309567.4,844930678.6
 09/21  17:00:00,256001418.8,575221624.6
 09/21  18:00:00,316002030.9,611418502.3
 09/21  19:00:00,407770200,719250666.6
 09/21  20:00:00,407770200,711985099
 09/21  21:00:00,77023260,267748680.7
 09/21  22:00:00,77023260,267205894.6
 09/21  23:00:00,77023260,269790241.7
 09/21  24:00:00,77023260,267229378.8
 09/22  01:00:00,77023260,267209117.8
 09/22  02:00:00,77023260,267190988.7
 09/22  03:00:00,77023260,267154206.2
 09/22  04:00:00,77023260,271304440.6
 09/22  05:00:00,77023260,270605666.9
 09/22  06:00:00,77023260,367670317.9
 09/22  07:00:00,318173874.3,571942235.7
 09/22  08:00:00,258932172.3,754295038.6
 09/22  09:00:00,243196630.4,757559751.8
 09/22  10:00:00,239702478.3,789863099.3
 09/22  11:00:00,238332582.5,828576636.8
 09/22  12:00:00,239015296.7,858877964.3
 09/22  13:00:00,239319872.2,860935484.1
 09/22  14:00:00,239420825.2,871113526
 09/22  15:00:00,239619345.4,851627350.3
 09/22  16:00:00,240086718.5,805479064.1
 09/22  17:00:00,247942897.3,553691457.3
 09/22  18:00:00,325581997,609597288.7
 09/22  19:00:00,407770200,713213973.7
 09/22  20:00:00,407770200,703649105.5
 09/22  21:00:00,77023260,267084287.8
 09/22  22:00:00,77023260,267166698.8
 09/22  23:00:00,77023260,269733326.7
 09/22  24:00:00,77023260,267196972.5
 09/23  01:00:00,77023260,267203454.5
 09/23  02:00:00,77023260,267186956
 09/23  03:00:00,77023260,267172097.6
 09/23  04:00:00,77023260,268023670.8
 09/23  05:00:00,77023260,267977078.4
 09/23  06:00:00,77023260,268013176.9
 09/23  07:00:00,64811770.44,217695353.6
 09/23  08:00:00,53343164.15,206268218
 09/23  09:00:00,47533032.67,200568273.3
 09/23  10:00:00,46083978.53,199127824.8
 09/23  11:00:00,45110254.41,200541669.3
 09/23  12:00:00,45118009.85,198149626.9
 09/23  13:00:00,45208773.26,198473438.8
 09/23  14:00:00,45249757.68,261265458.9
 09/23  15:00:00,45332496.36,292721123.4
 09/23  16:00:00,46416981.23,255623895.7
 09/23  17:00:00,52230181.59,228092298.9
 09/23  18:00:00,65308752.06,218484951.1
 09/23  19:00:00,77023260,268881517.8
 09/23  20:00:00,77023260,268747272.7
 09/23  21:00:00,77023260,268155464.3
 09/23  22:00:00,77023260,267413014.6
 09/23  23:00:00,77023260,269829868.7
 09/23  24:00:00,77023260,267335526.5
 09/24  01:00:00,77023260,267329620.7
 09/24  02:00:00,77023260,267306473.5
 09/24  03:00:00,77023260,267239134.7
 09/24  04:00:00,77023260,268095244.5
 09/24  05:00:00,77023260,267942793.8
 09/24  06:00:00,77023260,267893250.6
 09/24  07:00:00,63211928.99,216046367.5
 09/24  08:00:00,48203025.6,201215037.4
 09/24  09:00:00,46239298.51,199468096
 09/24  10:00:00,45945625.27,206344350.1
 09/24  11:00:00,45903441.78,296915303.1
 09/24  12:00:00,45963662.31,330915374.1
 09/24  13:00:00,45889968.41,344828998.5
 09/24  14:00:00,45236042.73,368263651.5
 09/24  15:00:00,45268821.63,346991250
 09/24  16:00:00,45509404.17,355051242.6
 09/24  17:00:00,49383504.88,309481314.1
 09/24  18:00:00,66681353.11,264978281.7
 09/24  19:00:00,77023260,268934524.3
 09/24  20:00:00,77023260,268767256.1
 09/24  21:00:00,77023260,268163683.2
 09/24  22:00:00,77023260,267436397.1
 09/24  23:00:00,77023260,269836432.2
 09/24  24:00:00,77023260,267307896.9
 09/25  01:00:00,77023260,267268281.1
 09/25  02:00:00,77023260,267266732.9
 09/25  03:00:00,77023260,267244228.8
 09/25  04:00:00,77023260,268088252.5
 09/25  05:00:00,77023260,268020532.5
 09/25  06:00:00,77023260,398806293.7
 09/25  07:00:00,376932698.8,660817559.2
 09/25  08:00:00,303168210.7,823583317
 09/25  09:00:00,276953435.1,801194205.4
 09/25  10:00:00,256336279.6,800205941.4
 09/25  11:00:00,246917228.8,805950284.5
 09/25  12:00:00,238946472.5,820952094.1
 09/25  13:00:00,239253917.2,871492198.6
 09/25  14:00:00,239422300.9,956837298.5
 09/25  15:00:00,239632152.3,958053682.3
 09/25  16:00:00,242701316.6,864222399.9
 09/25  17:00:00,254312628,568104663.5
 09/25  18:00:00,359352013.5,649976787.4
 09/25  19:00:00,407770200,710893504.9
 09/25  20:00:00,407770200,695636079.3
 09/25  21:00:00,77023260,267625436.8
 09/25  22:00:00,77023260,267086981.7
 09/25  23:00:00,77023260,269625800.7
 09/25  24:00:00,77023260,267061549.2
 09/26  01:00:00,77023260,267045315.4
 09/26  02:00:00,77023260,267022983.9
 09/26  03:00:00,77023260,267005159.5
 09/26  04:00:00,77023260,271080367.3
 09/26  05:00:00,77023260,270432851.4
 09/26  06:00:00,77023260,337226814.6
 09/26  07:00:00,386859663.2,606548819
 09/26  08:00:00,323923828.9,774015984.4
 09/26  09:00:00,278429719.5,737294692.2
 09/26  10:00:00,247758653.9,754984424
 09/26  11:00:00,242666866.4,786269622.7
 09/26  12:00:00,240383765.1,818331003.6
 09/26  13:00:00,241313017.6,833051768
 09/26  14:00:00,243810231.2,851295368.5
 09/26  15:00:00,245602138,844121482.3
 09/26  16:00:00,248710787,801129062.8
 09/26  17:00:00,258364382.7,550716209.9
 09/26  18:00:00,356451625.7,635374765.4
 09/26  19:00:00,407770200,696875508.5
 09/26  20:00:00,407770200,687519084.8
 09/26  21:00:00,77023260,267004571.5
 09/26  22:00:00,77023260,267068206.8
 09/26  23:00:00,77023260,269629842.7
 09/26  24:00:00,77023260,267091172.5
 09/27  01:00:00,77023260,267076499.9
 09/27  02:00:00,77023260,267049002.9
 09/27  03:00:00,77023260,267035404.1
 09/27  04:00:00,77023260,267858730.6
 09/27  05:00:00,77023260,267793432.6
 09/27  06:00:00,77023260,349587203.3
 09/27  07:00:00,382550507.1,623026736.8
 09/27  08:00:00,303803241,791629528.7
 09/27  09:00:00,255658066.7,762344506.9
 09/27  10:00:00,238592894.6,768519752.4
 09/27  11:00:00,238598579,790056825.7
 09/27  12:00:00,239817529.2,831752342.3
 09/27  13:00:00,239440994.1,834079883.4
 09/27  14:00:00,240215046.4,839834736.1
 09/27  15:00:00,246271754.1,826570791.4
 09/27  16:00:00,251257507.1,789382057.3
 09/27  17:00:00,253101063.5,552985118.2
 09/27  18:00:00,355222321.8,644234606.7
 09/27  19:00:00,407770200,721560863.1
 09/27  20:00:00,407770200,721521556.1
 09/27  21:00:00,77023260,267745499.5
 09/27  22:00:00,77023260,267182441.3
 09/27  23:00:00,77023260,269742212.5
 09/27  24:00:00,77023260,267190769.3
 09/28  01:00:00,77023260,267182128.7
 09/28  02:00:00,77023260,267166403.6
 09/28  03:00:00,77023260,267153623.2
 09/28  04:00:00,77023260,268008137.5
 09/28  05:00:00,77023260,267943251.4
 09/28  06:00:00,77023260,382535415.8
 09/28  07:00:00,353851605,624982509.6
 09/28  08:00:00,255219738.4,765415423.1
 09/28  09:00:00,244376073.8,777111713.6
 09/28  10:00:00,244031370.4,803555526.1
 09/28  11:00:00,241322458.7,815574656.6
 09/28  12:00:00,238892302.3,839573324.5
 09/28  13:00:00,239312254.8,839361036.4
 09/28  14:00:00,239505060.7,872563155.4
 09/28  15:00:00,239687769.4,873451766.6
 09/28  16:00:00,241892919.7,833404182.9
 09/28  17:00:00,254028951.5,580562281.8
 09/28  18:00:00,360631588.1,673892563
 09/28  19:00:00,407770200,734648140.4
 09/28  20:00:00,407770200,725922463.2
 09/28  21:00:00,77023260,267785800.3
 09/28  22:00:00,77023260,267237435.6
 09/28  23:00:00,77023260,269816630.5
 09/28  24:00:00,77023260,267258126.9
 09/29  01:00:00,77023260,267244977.4
 09/29  02:00:00,77023260,267212440.9
 09/29  03:00:00,77023260,267202055.5
 09/29  04:00:00,77023260,271524611.6
 09/29  05:00:00,77023260,270847349.2
 09/29  06:00:00,77023260,387242759.5
 09/29  07:00:00,345273066.6,612736232.9
 09/29  08:00:00,257593907.5,771790646.8
 09/29  09:00:00,241728456.1,775984855.8
 09/29  10:00:00,242005009.4,813876336.4
 09/29  11:00:00,241046376,871697443.7
 09/29  12:00:00,239140737.6,925721894
 09/29  13:00:00,239427394.4,943647673.2
 09/29  14:00:00,243416423.4,948754160.9
 09/29  15:00:00,244534911.2,919589573.5
 09/29  16:00:00,248248853.8,849090574.5
 09/29  17:00:00,259194511.8,568219882.1
 09/29  18:00:00,363025335.7,648482268.7
 09/29  19:00:00,407770200,709488653.5
 09/29  20:00:00,407770200,711175557.4
 09/29  21:00:00,77023260,267088042.8
 09/29  22:00:00,77023260,267159714.5
 09/29  23:00:00,77023260,269713787.9
 09/29  24:00:00,77023260,267146719
 09/30  01:00:00,77023260,267135061.4
 09/30  02:00:00,77023260,267097853.6
 09/30  03:00:00,77023260,267045092
 09/30  04:00:00,77023260,267812703.4
 09/30  05:00:00,77023260,267739542
 09/30  06:00:00,77023260,267750832.5
 09/30  07:00:00,64601914.23,217242342.3
 09/30  08:00:00,48818025.83,201652331.6
 09/30  09:00:00,46123747.65,199226800
 09/30  10:00:00,45469539.33,198700201.9
 09/30  11:00:00,45015724.16,265987798.9
 09/30  12:00:00,45153669.92,287775822.7
 09/30  13:00:00,45331487.17,354769525.4
 09/30  14:00:00,46214374.01,310813323.9
 09/30  15:00:00,46735913.14,312677226.4
 09/30  16:00:00,47342594.3,273535770.9
 09/30  17:00:00,49715216.82,248562046.8
 09/30  18:00:00,68394333.8,227550234.6
 09/30  19:00:00,77023260,268458043.3
 09/30  20:00:00,77023260,268285177.3
 09/30  21:00:00,77023260,267757509.9
 09/30  22:00:00,77023260,267117149.8
 09/30  23:00:00,77023260,269564534.3
 09/30  24:00:00,77023260,267060407.2
 10/01  01:00:00,77023260,267038740.5
 10/01  02:00:00,77023260,267019891.8
 10/01  03:00:00,77023260,267004390
 10/01  04:00:00,77023260,267828400.7
 10/01  05:00:00,77023260,267763931.8
 10/01  06:00:00,77023260,267792542.8
 10/01  07:00:00,74350490.14,227000163.9
 10/01  08:00:00,65508872.25,218172663.8
 10/01  09:00:00,57169300.23,209891186.7
 10/01  10:00:00,53008457.37,205691552.1
 10/01  11:00:00,50042333.07,205162101.4
 10/01  12:00:00,48489762.75,201144023
 10/01  13:00:00,47052050.63,199853354
 10/01  14:00:00,46951868.57,199830732
 10/01  15:00:00,47072776,199914426
 10/01  16:00:00,47301492.93,199806653.1
 10/01  17:00:00,52098291.32,204578306.2
 10/01  18:00:00,73440214.69,232188380.5
 10/01  19:00:00,77023260,268151916.2
 10/01  20:00:00,77023260,268076941.6
 10/01  21:00:00,77023260,267602600.8
 10/01  22:00:00,77023260,266981303.7
 10/01  23:00:00,77023260,269447709.2
 10/01  24:00:00,77023260,266963064.2
 10/02  01:00:00,77023260,266959057
 10/02  02:00:00,77023260,266955482.6
 10/02  03:00:00,77023260,266950008.2
 10/02  04:00:00,77023260,267789670.3
 10/02  05:00:00,77023260,267731355.4
 10/02  06:00:00,77023260,356992442.2
 10/02  07:00:00,365539366.4,614613615.8
 10/02  08:00:00,259732808.6,757752773.7
 10/02  09:00:00,241714077.6,751037104.3
 10/02  10:00:00,239076136.6,768574330.1
 10/02  11:00:00,238453670.5,759584660.2
 10/02  12:00:00,239760947.9,771012390.5
 10/02  13:00:00,243260890.8,784785182.8
 10/02  14:00:00,240134444,782668213.3
 10/02  15:00:00,239660368.7,771131518.4
 10/02  16:00:00,240064128.7,740333991.5
 10/02  17:00:00,248852097.6,510634092.4
 10/02  18:00:00,361553585.1,623921239.4
 10/02  19:00:00,407770200,684238456.3
 10/02  20:00:00,407770200,674880443.1
 10/02  21:00:00,77023260,267486736.3
 10/02  22:00:00,77023260,266982961.1
 10/02  23:00:00,77023260,269552639
 10/02  24:00:00,77023260,266979885.5
 10/03  01:00:00,77023260,266957800.3
 10/03  02:00:00,77023260,266952826.5
 10/03  03:00:00,77023260,266936434.2
 10/03  04:00:00,77023260,270959312.9
 10/03  05:00:00,77023260,270310486.3
 10/03  06:00:00,77023260,321754769.9
 10/03  07:00:00,345406877.3,561904583.2
 10/03  08:00:00,255633543.1,713574877.8
 10/03  09:00:00,244984817.1,721791080.1
 10/03  10:00:00,241505272.3,742699199.4
 10/03  11:00:00,238425769.2,752082525.4
 10/03  12:00:00,239060362.9,772006189.5
 10/03  13:00:00,239710408.3,777708011.2
 10/03  14:00:00,243822309.7,786969953.7
 10/03  15:00:00,244328072.3,785210846.7
 10/03  16:00:00,245731407.2,755480242.4
 10/03  17:00:00,251427133,512460922.9
 10/03  18:00:00,363342418.7,624046722.2
 10/03  19:00:00,407770200,681827123.7
 10/03  20:00:00,407770200,677377199.7
 10/03  21:00:00,77023260,266892310.5
 10/03  22:00:00,77023260,266976563.4
 10/03  23:00:00,77023260,269557962.2
 10/03  24:00:00,77023260,266965389.3
 10/04  01:00:00,77023260,266947653.4
 10/04  02:00:00,77023260,266917906.4
 10/04  03:00:00,77023260,266866977.2
 10/04  04:00:00,77023260,267629423
 10/04  05:00:00,77023260,267529779.3
 10/04  06:00:00,77023260,312592922.6
 10/04  07:00:00,346885701.7,549098320.1
 10/04  08:00:00,255986220.6,695032600.8
 10/04  09:00:00,244450885.2,715392366.2
 10/04  10:00:00,240721241.6,743825647.3
 10/04  11:00:00,238450393,769226065.2
 10/04  12:00:00,239077712.6,801854803.2
 10/04  13:00:00,239348706.9,839723333.7
 10/04  14:00:00,239516793.9,875695842.2
 10/04  15:00:00,240308950.9,853451740
 10/04  16:00:00,245340187.7,807315649.6
 10/04  17:00:00,251104499.8,541749875.3
 10/04  18:00:00,364846577.3,643999061.9
 10/04  19:00:00,407770200,696352760
 10/04  20:00:00,407770200,687107296.9
 10/04  21:00:00,77023260,267588513.1
 10/04  22:00:00,77023260,267051425.9
 10/04  23:00:00,77023260,269650678.8
 10/04  24:00:00,77023260,267061424
 10/05  01:00:00,77023260,267014324.5
 10/05  02:00:00,77023260,266962288.3
 10/05  03:00:00,77023260,266925607.4
 10/05  04:00:00,77023260,267694215
 10/05  05:00:00,77023260,267554863.4
 10/05  06:00:00,77023260,312445305.1
 10/05  07:00:00,348248699.9,550435017.8
 10/05  08:00:00,256097734.8,715520791.6
 10/05  09:00:00,244822581.8,745922172.5
 10/05  10:00:00,241528320.3,785104971.7
 10/05  11:00:00,238465314,826906073.4
 10/05  12:00:00,239105841.4,870146397.3
 10/05  13:00:00,239384053.1,879069413.6
 10/05  14:00:00,239527337.7,924749077.8
 10/05  15:00:00,239700394.4,969052992.3
 10/05  16:00:00,243704756.8,913641508.1
 10/05  17:00:00,252070839.7,618806851.9
 10/05  18:00:00,367171293.6,721440180.4
 10/05  19:00:00,407770200,772825351.4
 10/05  20:00:00,407770200,754431835.6
 10/05  21:00:00,77023260,267916491.5
 10/05  22:00:00,77023260,267298697.7
 10/05  23:00:00,77023260,269887651.7
 10/05  24:00:00,77023260,267281387.2
 10/06  01:00:00,77023260,267221135.3
 10/06  02:00:00,77023260,267160635.2
 10/06  03:00:00,77023260,267088628.1
 10/06  04:00:00,77023260,271219620.2
 10/06  05:00:00,77023260,270543742.6
 10/06  06:00:00,77023260,333692068.7
 10/06  07:00:00,346056958.2,576582644.2
 10/06  08:00:00,254319042.1,748743817.7
 10/06  09:00:00,239493821.9,764498935.2
 10/06  10:00:00,238857900.4,793465463.9
 10/06  11:00:00,238612389.6,817745841.2
 10/06  12:00:00,239065944.2,850139925.9
 10/06  13:00:00,239347432.2,882605684.3
 10/06  14:00:00,239546867.3,958299895.3
 10/06  15:00:00,240985843.2,996114437.6
 10/06  16:00:00,244984773.2,969613997.3
 10/06  17:00:00,253319587.8,653741459.2
 10/06  18:00:00,369764837.6,706091358.5
 10/06  19:00:00,407770200,732121110.2
 10/06  20:00:00,407770200,718458170.6
 10/06  21:00:00,77023260,267124524.8
 10/06  22:00:00,77023260,267187519.8
 10/06  23:00:00,77023260,269789058.5
 10/06  24:00:00,77023260,267191373
 10/07  01:00:00,77023260,267130692.8
 10/07  02:00:00,77023260,267082299
 10/07  03:00:00,77023260,267062661.2
 10/07  04:00:00,77023260,267826653.3
 10/07  05:00:00,77023260,267684451
 10/07  06:00:00,77023260,267683521.1
 10/07  07:00:00,70922926.81,229816494.3
 10/07  08:00:00,52904759.53,205551795.6
 10/07  09:00:00,46608840.13,199405441.3
 10/07  10:00:00,46162241.94,199004947.8
 10/07  11:00:00,45195110.24,200569069.3
 10/07  12:00:00,45179561.52,198224450.3
 10/07  13:00:00,45248197.84,198548736.9
 10/07  14:00:00,45292129.25,198675676.1
 10/07  15:00:00,45354696.12,198662278.3
 10/07  16:00:00,45692058.02,234193478.7
 10/07  17:00:00,50766024.44,203635470.8
 10/07  18:00:00,73470937.61,238882551.3
 10/07  19:00:00,77023260,268483467.7
 10/07  20:00:00,77023260,268345945
 10/07  21:00:00,77023260,267816521.2
 10/07  22:00:00,77023260,267160628.1
 10/07  23:00:00,77023260,269612061.3
 10/07  24:00:00,77023260,267142846.6
 10/08  01:00:00,77023260,267163740.4
 10/08  02:00:00,77023260,267154965.5
 10/08  03:00:00,77023260,267138988.1
 10/08  04:00:00,77023260,268017750.6
 10/08  05:00:00,77023260,267955165.7
 10/08  06:00:00,77023260,267954057.7
 10/08  07:00:00,69673106.29,228785796.7
 10/08  08:00:00,50141662.2,202979985
 10/08  09:00:00,46480968.84,199413701.3
 10/08  10:00:00,46619102.07,199544715.1
 10/08  11:00:00,45155716.28,200576422.9
 10/08  12:00:00,45196648.08,198218149.2
 10/08  13:00:00,45206559.93,235192996.3
 10/08  14:00:00,45244083.12,257483127.6
 10/08  15:00:00,45958554.51,270318368.1
 10/08  16:00:00,46452544.24,258762732
 10/08  17:00:00,47445074.52,224271895.8
 10/08  18:00:00,69867285.23,235204094.7
 10/08  19:00:00,77023260,268355867.3
 10/08  20:00:00,77023260,268236774.8
 10/08  21:00:00,77023260,267710195.7
 10/08  22:00:00,77023260,267056931.6
 10/08  23:00:00,77023260,269490319.4
 10/08  24:00:00,77023260,266985707.2
 10/09  01:00:00,77023260,266949010
 10/09  02:00:00,77023260,266902233.8
 10/09  03:00:00,77023260,266874005.7
 10/09  04:00:00,77023260,267675699.4
 10/09  05:00:00,77023260,267608971.8
 10/09  06:00:00,77023260,267639884.7
 10/09  07:00:00,66197252.82,225029039.7
 10/09  08:00:00,48967472.94,201649870.6
 10/09  09:00:00,46415494.55,199350049
 10/09  10:00:00,45998689.23,199053538.8
 10/09  11:00:00,45972163.19,209124282.1
 10/09  12:00:00,45689562.08,278765692.4
 10/09  13:00:00,45218857.42,268902009.5
 10/09  14:00:00,45242935.36,271333510.1
 10/09  15:00:00,45277341.49,258868798
 10/09  16:00:00,46384408.19,250427290.7
 10/09  17:00:00,47613922.77,214843612.8
 10/09  18:00:00,70442885.55,242050554.8
 10/09  19:00:00,77023260,268342524.6
 10/09  20:00:00,77023260,268217946.8
 10/09  21:00:00,77023260,267681148.8
 10/09  22:00:00,77023260,267034871.8
 10/09  23:00:00,77023260,269464429.7
 10/09  24:00:00,77023260,266956063.7
 10/10  01:00:00,77023260,266939109
 10/10  02:00:00,77023260,266909151.4
 10/10  03:00:00,77023260,266862768
 10/10  04:00:00,77023260,270836493.4
 10/10  05:00:00,77023260,270156359.9
 10/10  06:00:00,77023260,313588849.7
 10/10  07:00:00,350535228.9,552660404.9
 10/10  08:00:00,258100526.7,695177303.4
 10/10  09:00:00,245116764.5,712998987.1
 10/10  10:00:00,240813009.9,738360500.6
 10/10  11:00:00,238561232,757115278.5
 10/10  12:00:00,239135161.2,779187898.6
 10/10  13:00:00,239404238.3,791523195.7
 10/10  14:00:00,239570329.6,809263774
 10/10  15:00:00,239741624.2,795559140.8
 10/10  16:00:00,244967104.4,760907996.6
 10/10  17:00:00,252644640,513830754.2
 10/10  18:00:00,376192304.3,634713826.9
 10/10  19:00:00,407770200,666635343.7
 10/10  20:00:00,407770200,658464458.5
 10/10  21:00:00,77023260,266838016.8
 10/10  22:00:00,77023260,266902899
 10/10  23:00:00,77023260,269469126
 10/10  24:00:00,77023260,266897860
 10/11  01:00:00,77023260,266865022.7
 10/11  02:00:00,77023260,266788625.9
 10/11  03:00:00,77023260,266736642.5
 10/11  04:00:00,77023260,267467568.1
 10/11  05:00:00,77023260,267377777.7
 10/11  06:00:00,77023260,313786355.7
 10/11  07:00:00,354000970.1,556647241.7
 10/11  08:00:00,256416913.3,687131103.6
 10/11  09:00:00,243745867.3,707402978.3
 10/11  10:00:00,242252279.7,734509087.8
 10/11  11:00:00,238549783.5,750472195.5
 10/11  12:00:00,239168444,783612046.1
 10/11  13:00:00,239432789.5,812574344.6
 10/11  14:00:00,239554278,828675975.2
 10/11  15:00:00,239732212.6,796807956.2
 10/11  16:00:00,242772335.3,755132284
 10/11  17:00:00,252334715.2,518201735.9
 10/11  18:00:00,379129717.5,645575568.4
 10/11  19:00:00,407770200,684756931.2
 10/11  20:00:00,407770200,674849839.2
 10/11  21:00:00,77023260,267480517.8
 10/11  22:00:00,77023260,266970826
 10/11  23:00:00,77023260,269549282.7
 10/11  24:00:00,77023260,266975440
 10/12  01:00:00,77023260,266959955.2
 10/12  02:00:00,77023260,266940530
 10/12  03:00:00,77023260,266903391
 10/12  04:00:00,77023260,267674676.6
 10/12  05:00:00,77023260,267625044
 10/12  06:00:00,77023260,321559928.6
 10/12  07:00:00,390242990.4,608323742.9
 10/12  08:00:00,294143842.3,753916831.2
 10/12  09:00:00,242047394.2,723876234.7
 10/12  10:00:00,243823923.7,749396680.2
 10/12  11:00:00,239387970,757199688.1
 10/12  12:00:00,240344015.6,762994191
 10/12  13:00:00,239357677.1,772046929.8
 10/12  14:00:00,239553363.6,822601791.2
 10/12  15:00:00,240618440.8,827338307
 10/12  16:00:00,254618967,793551733.6
 10/12  17:00:00,282914422.2,580390911.2
 10/12  18:00:00,395882764.4,703774275.5
 10/12  19:00:00,407770200,729681172.5
 10/12  20:00:00,407770200,719847722.1
 10/12  21:00:00,77023260,267703435
 10/12  22:00:00,77023260,267163518.4
 10/12  23:00:00,77023260,269742743.8
 10/12  24:00:00,77023260,267183372.1
 10/13  01:00:00,77023260,267153844.6
 10/13  02:00:00,77023260,267102509.2
 10/13  03:00:00,77023260,267090852.5
 10/13  04:00:00,77023260,271323138.3
 10/13  05:00:00,77023260,270654415.3
 10/13  06:00:00,77023260,375004617.3
 10/13  07:00:00,379285703.4,646813287.2
 10/13  08:00:00,289390182.9,781032620.3
 10/13  09:00:00,255676664,746102736.3
 10/13  10:00:00,248988835.7,765981825.5
 10/13  11:00:00,246495609.4,782405587.2
 10/13  12:00:00,244249838,790279532.2
 10/13  13:00:00,239391450.8,777705212.2
 10/13  14:00:00,239579129.9,789879453.3
 10/13  15:00:00,239895001.6,771870499.9
 10/13  16:00:00,243621850.6,753586793.5
 10/13  17:00:00,250459688.4,526913139.6
 10/13  18:00:00,380063701.1,664661736.4
 10/13  19:00:00,407770200,694579775.2
 10/13  20:00:00,407770200,684577715.3
 10/13  21:00:00,77023260,266945226.9
 10/13  22:00:00,77023260,267011954.2
 10/13  23:00:00,77023260,269562414.3
 10/13  24:00:00,77023260,266997395.4
 10/14  01:00:00,77023260,266985933
 10/14  02:00:00,77023260,266950608.4
 10/14  03:00:00,77023260,266937756
 10/14  04:00:00,77023260,267762010.8
 10/14  05:00:00,77023260,267676609.7
 10/14  06:00:00,77023260,267667733.4
 10/14  07:00:00,68115000.29,233284155.3
 10/14  08:00:00,48998755.45,201674334.3
 10/14  09:00:00,46121458.35,198969538
 10/14  10:00:00,45584992.2,198523022.2
 10/14  11:00:00,45064688.69,200547418.8
 10/14  12:00:00,45175115.88,234401928
 10/14  13:00:00,45223505.58,254906458.4
 10/14  14:00:00,45913320.87,258099900.8
 10/14  15:00:00,46156511.09,252330862.1
 10/14  16:00:00,46628842.51,229736690.6
 10/14  17:00:00,48302563.12,222061086.1
 10/14  18:00:00,72145045.21,243716507.9
 10/14  19:00:00,77023260,268272823.6
 10/14  20:00:00,77023260,268131732.1
 10/14  21:00:00,77023260,267621549.1
 10/14  22:00:00,77023260,266980414.4
 10/14  23:00:00,77023260,269424274.3
 10/14  24:00:00,77023260,266902967.4
 10/15  01:00:00,77023260,266853838.2
 10/15  02:00:00,77023260,266804558.3
 10/15  03:00:00,77023260,266754717.8
 10/15  04:00:00,77023260,267524137
 10/15  05:00:00,77023260,267449830.1
 10/15  06:00:00,77023260,267468459.6
 10/15  07:00:00,67084086.91,232073363.8
 10/15  08:00:00,48895243.74,201425743.4
 10/15  09:00:00,46314538.37,199076112.5
 10/15  10:00:00,45734571.77,198589902.3
 10/15  11:00:00,45071751.28,200438164.4
 10/15  12:00:00,45178676.46,243198707.4
 10/15  13:00:00,45350138.13,278072077.9
 10/15  14:00:00,46176150.88,269108875.2
 10/15  15:00:00,46339147.48,274761028.2
 10/15  16:00:00,46818751.11,241991091.1
 10/15  17:00:00,48436095.51,219384065.7
 10/15  18:00:00,72629823.64,250512518.1
 10/15  19:00:00,77023260,268266445.2
 10/15  20:00:00,77023260,268148008.7
 10/15  21:00:00,77023260,267628399.9
 10/15  22:00:00,77023260,266985538.1
 10/15  23:00:00,77023260,269420149.3
 10/15  24:00:00,77023260,266910467.4
 10/16  01:00:00,77023260,266871825.4
 10/16  02:00:00,77023260,266840318
 10/16  03:00:00,77023260,266838298.5
