Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 01/27  20:00:00,310200840,539150124.7
 01/27  21:00:00,310200840,539272841.7
 01/27  22:00:00,58593492,248041170.2
 01/27  23:00:00,58593492,248127466.2
 01/27  24:00:00,58593492,250778713.2
 01/28  01:00:00,58593492,248098299.2
 01/28  02:00:00,58593492,248052588.8
 01/28  03:00:00,58593492,247999163.9
 01/28  04:00:00,58593492,247947351.5
 01/28  05:00:00,58593492,256973408.5
 01/28  06:00:00,58593492,260486275.7
 01/28  07:00:00,58593492,255848915.9
 01/28  08:00:00,51681235.25,216409014.6
 01/28  09:00:00,37120084.74,189332234.9
 01/28  10:00:00,35572096.75,187978286.2
 01/28  11:00:00,35111912.34,187579906.5
 01/28  12:00:00,35046379.3,189984340.3
 01/28  13:00:00,35153851.97,187597728.2
 01/28  14:00:00,35285988.83,189682326.1
 01/28  15:00:00,35778350.03,195378782
 01/28  16:00:00,36313242.99,192102123.2
 01/28  17:00:00,41837072.36,194044356.3
 01/28  18:00:00,57273059.6,234658681.4
 01/28  19:00:00,58593492,248548991
 01/28  20:00:00,58593492,249275063.3
 01/28  21:00:00,58593492,249194336
 01/28  22:00:00,58593492,248741640.5
 01/28  23:00:00,58593492,248142928.1
 01/28  24:00:00,58593492,250652323.9
 01/29  01:00:00,58593492,248096976.5
 01/29  02:00:00,58593492,248036993
 01/29  03:00:00,58593492,247988594.4
 01/29  04:00:00,58593492,254880115.4
 01/29  05:00:00,58593492,258166430.2
 01/29  06:00:00,58593492,263949661.9
 01/29  07:00:00,58593492,262143711.9
 01/29  08:00:00,50890116.75,226298257.3
 01/29  09:00:00,37580008.12,192260824.7
 01/29  10:00:00,35777078.67,188066330
 01/29  11:00:00,35158321.57,187479271.6
 01/29  12:00:00,35096751.83,189909613.7
 01/29  13:00:00,35101202.5,187419537.5
 01/29  14:00:00,35285219.04,189583162.7
 01/29  15:00:00,35771982.23,194678724.4
 01/29  16:00:00,36177306.82,194155701.9
 01/29  17:00:00,37931171.29,190132515.2
 01/29  18:00:00,56251118.17,233672478.5
 01/29  19:00:00,58593492,248578728.8
 01/29  20:00:00,58593492,249313926.2
 01/29  21:00:00,58593492,249234160.2
 01/29  22:00:00,58593492,248780319.4
 01/29  23:00:00,58593492,248191422.4
 01/29  24:00:00,58593492,250637606.6
 01/30  01:00:00,58593492,248072196.9
 01/30  02:00:00,58593492,248055477
 01/30  03:00:00,58593492,248007712.6
 01/30  04:00:00,58593492,251765548.1
 01/30  05:00:00,58593492,257333832.2
 01/30  06:00:00,58593492,256477396.6
 01/30  07:00:00,58593492,292147496.5
 01/30  08:00:00,281507379.9,489801858.6
 01/30  09:00:00,199527866.4,622940923
 01/30  10:00:00,187591442.3,610559228.7
 01/30  11:00:00,184033106.7,621215793.6
 01/30  12:00:00,185211406.2,624797853.4
 01/30  13:00:00,186150117.3,623046907.2
 01/30  14:00:00,186337913.1,617595750.7
 01/30  15:00:00,190356394.2,635366639.1
 01/30  16:00:00,192482007,623084520.4
 01/30  17:00:00,201996888.3,629073930.9
 01/30  18:00:00,298650468,517357569.7
 01/30  19:00:00,310200840,538992293.6
 01/30  20:00:00,310200840,539877654.9
 01/30  21:00:00,310200840,539880353.2
 01/30  22:00:00,58593492,248783598.9
 01/30  23:00:00,58593492,248308437.6
 01/30  24:00:00,58593492,250850534.4
 01/31  01:00:00,58593492,248231402.7
 01/31  02:00:00,58593492,248234941.3
 01/31  03:00:00,58593492,248234455.4
 01/31  04:00:00,58593492,248215666.2
 01/31  05:00:00,58593492,252022623.3
 01/31  06:00:00,58593492,251413946.6
 01/31  07:00:00,58593492,292915379.2
 01/31  08:00:00,266308770.9,465989852.5
 01/31  09:00:00,199131849.7,621918672.5
 01/31  10:00:00,197041296.6,619772966.7
 01/31  11:00:00,201373430.8,638443950
 01/31  12:00:00,189729097.7,629232117.8
 01/31  13:00:00,183508422.8,620303774.5
 01/31  14:00:00,184987944.4,607414133.4
 01/31  15:00:00,186775824.1,609184692.8
 01/31  16:00:00,190490842.6,605611566.9
 01/31  17:00:00,198156081.3,612933019.6
 01/31  18:00:00,293668585.6,509800369.6
 01/31  19:00:00,310200840,539176605.8
 01/31  20:00:00,310200840,539299856.4
 01/31  21:00:00,310200840,539428376.2
 01/31  22:00:00,58593492,248001478.2
 01/31  23:00:00,58593492,248114436.6
 01/31  24:00:00,58593492,250771363
 02/01  01:00:00,58593492,248141807.8
 02/01  02:00:00,58593492,248134708.1
 02/01  03:00:00,58593492,248123132.7
 02/01  04:00:00,58593492,248105944.6
 02/01  05:00:00,58593492,248865119.1
 02/01  06:00:00,58593492,248811561.8
 02/01  07:00:00,58593492,291845804.7
 02/01  08:00:00,270814878.6,471351082.3
 02/01  09:00:00,200143761.9,623125441.3
 02/01  10:00:00,191127493.9,613743949.4
 02/01  11:00:00,188123164,625037827.8
 02/01  12:00:00,187553704.9,629575539
 02/01  13:00:00,187847834.6,638030913.6
 02/01  14:00:00,189871309.6,639165409.2
 02/01  15:00:00,191527611.8,644519285.3
 02/01  16:00:00,196208875.5,641572243.5
 02/01  17:00:00,208628837.6,637561527.9
 02/01  18:00:00,293422436.5,511172749.3
 02/01  19:00:00,310200840,538697769.9
 02/01  20:00:00,310200840,539660818.3
 02/01  21:00:00,310200840,539725098.2
 02/01  22:00:00,58593492,248762156.3
 02/01  23:00:00,58593492,248270032.8
 02/01  24:00:00,58593492,250853301.9
 02/02  01:00:00,58593492,248199354.3
 02/02  02:00:00,58593492,248154759.1
 02/02  03:00:00,58593492,248114734.7
 02/02  04:00:00,58593492,248073373.6
 02/02  05:00:00,58593492,248824395.8
 02/02  06:00:00,58593492,248769332.8
 02/02  07:00:00,58593492,292022604.5
 02/02  08:00:00,261890782.2,462649986.8
 02/02  09:00:00,198866852.6,622044064.2
 02/02  10:00:00,188803467.2,611641241.3
 02/02  11:00:00,187069100.6,624097598.5
 02/02  12:00:00,187237555.6,627139853.3
 02/02  13:00:00,187041537.8,626191425.1
 02/02  14:00:00,186846966.2,612296375.8
 02/02  15:00:00,188767375,614286785.3
 02/02  16:00:00,192005130,608831577
 02/02  17:00:00,206533127.5,621260721.4
 02/02  18:00:00,295575324.4,511399666.8
 02/02  19:00:00,310200840,538894566.3
 02/02  20:00:00,310200840,539878339.3
 02/02  21:00:00,310200840,540049737.9
 02/02  22:00:00,58593492,248547703.6
 02/02  23:00:00,58593492,248101655.4
 02/02  24:00:00,58593492,250782378.8
 02/03  01:00:00,58593492,248156355.9
 02/03  02:00:00,58593492,248148196.5
 02/03  03:00:00,58593492,248127355.6
 02/03  04:00:00,58593492,248102311.5
 02/03  05:00:00,58593492,251913377.7
 02/03  06:00:00,58593492,251287350.4
 02/03  07:00:00,58593492,293225824.6
 02/03  08:00:00,268209177.7,468615953.2
 02/03  09:00:00,198279449.6,621485362
 02/03  10:00:00,188105814.7,611009622.1
 02/03  11:00:00,186633050.4,623684647.7
 02/03  12:00:00,187489159.5,627415344.8
 02/03  13:00:00,189880503.7,627551332
 02/03  14:00:00,186837037.8,612802612.3
 02/03  15:00:00,188011852.8,615122521.1
 02/03  16:00:00,191556820.6,619079445.5
 02/03  17:00:00,206543142.6,626534178.8
 02/03  18:00:00,295212433.9,510914468
 02/03  19:00:00,310200840,538733545.3
 02/03  20:00:00,310200840,538911346.3
 02/03  21:00:00,310200840,539049845.2
 02/03  22:00:00,58593492,248104442.3
 02/03  23:00:00,58593492,248199823.6
 02/03  24:00:00,58593492,250823357.6
 02/04  01:00:00,58593492,248184109.7
 02/04  02:00:00,58593492,248159234.4
 02/04  03:00:00,58593492,248137294.9
 02/04  04:00:00,58593492,248114099.1
 02/04  05:00:00,58593492,248855259.9
 02/04  06:00:00,58593492,248767406.9
 02/04  07:00:00,58593492,248781328.9
 02/04  08:00:00,49549942.01,207979774.3
 02/04  09:00:00,36708724.73,188927999
 02/04  10:00:00,35235252.83,187600617.4
 02/04  11:00:00,35102421.26,187519121.9
 02/04  12:00:00,35072798.08,190014216.8
 02/04  13:00:00,35184928.44,187703837
 02/04  14:00:00,35284412.96,188013804.4
 02/04  15:00:00,35677863.99,188510173.8
 02/04  16:00:00,37046239.76,189889069.9
 02/04  17:00:00,44297241.79,196769944.6
 02/04  18:00:00,56787116.07,228113338
 02/04  19:00:00,58593492,248768557.5
 02/04  20:00:00,58593492,249519331.2
 02/04  21:00:00,58593492,249436491
 02/04  22:00:00,58593492,248966747.2
 02/04  23:00:00,58593492,248316580.1
 02/04  24:00:00,58593492,250720343
 02/05  01:00:00,58593492,248159845.4
 02/05  02:00:00,58593492,248113970.3
 02/05  03:00:00,58593492,248087940.6
 02/05  04:00:00,58593492,248063945.7
 02/05  05:00:00,58593492,248812801.6
 02/05  06:00:00,58593492,248743739.8
 02/05  07:00:00,58593492,248777266.2
 02/05  08:00:00,49304275.41,207742801.8
 02/05  09:00:00,36666021.25,188908598.3
 02/05  10:00:00,35208017.65,187613711.1
 02/05  11:00:00,35039620.62,187510426.1
 02/05  12:00:00,35131568.91,190093417.3
 02/05  13:00:00,35040840.7,187549206.1
 02/05  14:00:00,35563996.12,188244002.8
 02/05  15:00:00,35716418.26,188458909.8
 02/05  16:00:00,37041277.96,189748246.8
 02/05  17:00:00,39032951.47,191367118.9
 02/05  18:00:00,55413122.74,226630234.8
 02/05  19:00:00,58593492,248690959.1
 02/05  20:00:00,58593492,249448252.9
 02/05  21:00:00,58593492,249363650.8
 02/05  22:00:00,58593492,248904479.4
 02/05  23:00:00,58593492,248322733.6
 02/05  24:00:00,58593492,250810062.7
 02/06  01:00:00,58593492,248330717.1
 02/06  02:00:00,58593492,248313812.9
 02/06  03:00:00,58593492,248279085.8
 02/06  04:00:00,58593492,248242779.8
 02/06  05:00:00,58593492,249001550.8
 02/06  06:00:00,58593492,248959339
 02/06  07:00:00,58593492,291355353.1
 02/06  08:00:00,281549067.2,480615788.3
 02/06  09:00:00,215547947.9,638326085.4
 02/06  10:00:00,198485033.3,621194836
 02/06  11:00:00,187803390.6,624737730.2
 02/06  12:00:00,186268645.2,627506735.6
 02/06  13:00:00,186700481.4,643001417.1
 02/06  14:00:00,188413830.4,648475829.1
 02/06  15:00:00,190782098,663230810.4
 02/06  16:00:00,195734164,671677208.3
 02/06  17:00:00,204300975.9,659684588.4
 02/06  18:00:00,286297218.7,515671442.2
 02/06  19:00:00,310200840,540578519.4
 02/06  20:00:00,310200840,539704765.5
 02/06  21:00:00,310200840,539733640
 02/06  22:00:00,58593492,248783160
 02/06  23:00:00,58593492,248306558.6
 02/06  24:00:00,58593492,250893104.7
 02/07  01:00:00,58593492,248309725.2
 02/07  02:00:00,58593492,248275854.6
 02/07  03:00:00,58593492,248222117.8
 02/07  04:00:00,58593492,248163760.6
 02/07  05:00:00,58593492,251963035.5
 02/07  06:00:00,58593492,251348612.7
 02/07  07:00:00,58593492,293037788.9
 02/07  08:00:00,290694457.2,490548886.8
 02/07  09:00:00,221549970.5,644610642.4
 02/07  10:00:00,196404842.6,619335406.6
 02/07  11:00:00,189141417.1,626250031.8
 02/07  12:00:00,186147141.8,626358943.8
 02/07  13:00:00,186923159.2,645724284.6
 02/07  14:00:00,187527623.4,645577012.2
 02/07  15:00:00,188439448.1,649204406.5
 02/07  16:00:00,194770216.5,650845703.8
 02/07  17:00:00,214365676.3,663135498.4
 02/07  18:00:00,295229191.6,523605729.9
 02/07  19:00:00,310200840,542884603.7
 02/07  20:00:00,310200840,539081431.9
 02/07  21:00:00,310200840,541051421
 02/07  22:00:00,58593492,248308760.5
 02/07  23:00:00,58593492,248402500
 02/07  24:00:00,58593492,250990563.4
 02/08  01:00:00,58593492,248413290.1
 02/08  02:00:00,58593492,248407747.4
 02/08  03:00:00,58593492,248406320.2
 02/08  04:00:00,58593492,248401343.4
 02/08  05:00:00,58593492,249168706
 02/08  06:00:00,58593492,249069115.7
 02/08  07:00:00,58593492,290880193.4
 02/08  08:00:00,267122078.7,465950549.2
 02/08  09:00:00,202929508.9,625596747.3
 02/08  10:00:00,198213730.4,629037674.8
 02/08  11:00:00,188784506.8,643863190.4
 02/08  12:00:00,195484135.4,656559323.3
 02/08  13:00:00,201471679.3,663468455.3
 02/08  14:00:00,191626897.1,635033550.3
 02/08  15:00:00,190945996,625117235.3
 02/08  16:00:00,192108130.2,609534747.9
 02/08  17:00:00,206366864.9,621331840.3
 02/08  18:00:00,290821502.9,500637250.7
 02/08  19:00:00,310200840,539048304.7
 02/08  20:00:00,310200840,539915656.7
 02/08  21:00:00,310200840,539907471.9
 02/08  22:00:00,58593492,248826497.3
 02/08  23:00:00,58593492,248333844.2
 02/08  24:00:00,58593492,250906320.4
 02/09  01:00:00,58593492,248320712
 02/09  02:00:00,58593492,248288340.8
 02/09  03:00:00,58593492,248252176.4
 02/09  04:00:00,58593492,248212334.3
 02/09  05:00:00,58593492,248946013
 02/09  06:00:00,58593492,248864783.1
 02/09  07:00:00,58593492,291913697.4
 02/09  08:00:00,258255832.1,458322297
 02/09  09:00:00,196196373.7,618979937.2
 02/09  10:00:00,188624782.1,611149295.8
 02/09  11:00:00,185879564.2,622770394.3
 02/09  12:00:00,186488866.3,628086823.6
 02/09  13:00:00,186629039.6,629268381.3
 02/09  14:00:00,185890039.2,620250762
 02/09  15:00:00,188518790.3,632036871.2
 02/09  16:00:00,191189327.2,636357851
 02/09  17:00:00,204646859,645990857
 02/09  18:00:00,287467616.3,511327469
 02/09  19:00:00,310200840,541394040.5
 02/09  20:00:00,310200840,539825591.5
 02/09  21:00:00,310200840,539844968
 02/09  22:00:00,58593492,248836727.6
 02/09  23:00:00,58593492,248357142.9
 02/09  24:00:00,58593492,250956202.7
 02/10  01:00:00,58593492,248385744.2
 02/10  02:00:00,58593492,248352270.6
 02/10  03:00:00,58593492,248295675
 02/10  04:00:00,58593492,248243228.5
 02/10  05:00:00,58593492,252031453.1
 02/10  06:00:00,58593492,251402956.5
 02/10  07:00:00,58593492,293009190.7
 02/10  08:00:00,286876521.9,486541805.7
 02/10  09:00:00,226846172.2,649898928.2
 02/10  10:00:00,201242917.4,624151312.9
 02/10  11:00:00,184913453.3,621920406.2
 02/10  12:00:00,185565183.2,624993139.7
 02/10  13:00:00,186703386.3,625238872.3
 02/10  14:00:00,187425248,616078028.2
 02/10  15:00:00,188471876,650360743.5
 02/10  16:00:00,191096237.6,674919217.9
 02/10  17:00:00,201065175.7,668304531.9
 02/10  18:00:00,286139561,523752474.1
 02/10  19:00:00,310200840,542811065.3
 02/10  20:00:00,310200840,538915203.8
 02/10  21:00:00,310200840,539026746
 02/10  22:00:00,58593492,248306302.4
 02/10  23:00:00,58593492,248385604
 02/10  24:00:00,58593492,250962529.5
 02/11  01:00:00,58593492,248378825.1
 02/11  02:00:00,58593492,248337591.2
 02/11  03:00:00,58593492,248291489.6
 02/11  04:00:00,58593492,248241826
 02/11  05:00:00,58593492,248976939.1
 02/11  06:00:00,58593492,248906498.5
 02/11  07:00:00,58593492,248941963.8
 02/11  08:00:00,50601373.26,202857417.4
 02/11  09:00:00,38025983.19,190301015.6
 02/11  10:00:00,36514219.68,188849828.4
 02/11  11:00:00,35287017.26,187655581.4
 02/11  12:00:00,34663006.61,189592389.7
 02/11  13:00:00,35107459.64,187646717.5
 02/11  14:00:00,35285520.92,198455275.2
 02/11  15:00:00,35706337.53,210830448
 02/11  16:00:00,36282518.89,217794669.8
 02/11  17:00:00,37877390.71,201465665.9
 02/11  18:00:00,53906683.31,225306061.6
 02/11  19:00:00,58593492,248813469.2
 02/11  20:00:00,58593492,249537749.6
 02/11  21:00:00,58593492,249434978.1
 02/11  22:00:00,58593492,248954820.3
 02/11  23:00:00,58593492,248348271.3
 02/11  24:00:00,58593492,250808118.7
 02/12  01:00:00,58593492,248299882.1
 02/12  02:00:00,58593492,248282056
 02/12  03:00:00,58593492,248271190.5
 02/12  04:00:00,58593492,248262334.2
 02/12  05:00:00,58593492,249020090.4
 02/12  06:00:00,58593492,248937190.1
 02/12  07:00:00,58593492,248966507.6
 02/12  08:00:00,53859535.83,206140074.8
 02/12  09:00:00,40248178.64,192547450.6
 02/12  10:00:00,35386588.34,187761569.1
 02/12  11:00:00,34799516.83,187195757.7
 02/12  12:00:00,35121989.35,190026380.5
 02/12  13:00:00,35124794.64,187590245.5
 02/12  14:00:00,35301559.82,191828236.3
 02/12  15:00:00,35906933.62,206552923.1
 02/12  16:00:00,37042123.37,211899362.7
 02/12  17:00:00,38437032.19,207940516.2
 02/12  18:00:00,53284744.02,224625401.9
 02/12  19:00:00,58593492,248767600.6
 02/12  20:00:00,58593492,249489160
 02/12  21:00:00,58593492,249386833.5
 02/12  22:00:00,58593492,248910602.1
 02/12  23:00:00,58593492,248308525.4
 02/12  24:00:00,58593492,250764704.6
 02/13  01:00:00,58593492,248254458.1
 02/13  02:00:00,58593492,248228238.7
 02/13  03:00:00,58593492,248200718.9
 02/13  04:00:00,58593492,248173211.3
 02/13  05:00:00,58593492,248919744.5
 02/13  06:00:00,58593492,248849029.9
 02/13  07:00:00,58593492,291762175.7
 02/13  08:00:00,267582437,461203089.8
 02/13  09:00:00,202498441.4,625453138.5
 02/13  10:00:00,192449543.7,615230012.3
 02/13  11:00:00,186249142.5,623199363.6
 02/13  12:00:00,182645734.6,632930430.1
 02/13  13:00:00,183389675.1,661705653.1
 02/13  14:00:00,186194179.9,671467342.2
 02/13  15:00:00,186466476.7,691211789.8
 02/13  16:00:00,190631743.8,701252492.3
 02/13  17:00:00,203341279,702405181.8
 02/13  18:00:00,288468654.8,561393467
 02/13  19:00:00,310200840,593506752.6
 02/13  20:00:00,310200840,578271280.6
 02/13  21:00:00,310200840,559425088.1
 02/13  22:00:00,58593492,248937150.6
 02/13  23:00:00,58593492,248397103.5
 02/13  24:00:00,58593492,250956243.5
 02/14  01:00:00,58593492,248360778.9
 02/14  02:00:00,58593492,248326930
 02/14  03:00:00,58593492,248296840.7
 02/14  04:00:00,58593492,248262452.5
 02/14  05:00:00,58593492,252056698.6
 02/14  06:00:00,58593492,251425035.5
 02/14  07:00:00,58593492,292907447.3
 02/14  08:00:00,249902352.4,442816075
 02/14  09:00:00,196145309.1,619952914.7
 02/14  10:00:00,188864248.3,639671450.7
 02/14  11:00:00,186851029.3,687464280.5
 02/14  12:00:00,186886270.6,731180597.7
 02/14  13:00:00,187170861.7,804996449.4
 02/14  14:00:00,188456908.5,811736660.4
 02/14  15:00:00,190591271.9,786553334.2
 02/14  16:00:00,193813653.1,747597177.1
 02/14  17:00:00,202547714.3,706189466.8
 02/14  18:00:00,276685323.4,543794568
 02/14  19:00:00,310200840,590782688.8
 02/14  20:00:00,310200840,574728249.2
 02/14  21:00:00,310200840,550854732
 02/14  22:00:00,58593492,248303826.6
 02/14  23:00:00,58593492,248347754.4
 02/14  24:00:00,58593492,250939110.3
 02/15  01:00:00,58593492,248325713.8
 02/15  02:00:00,58593492,248297834.9
 02/15  03:00:00,58593492,248272060.4
 02/15  04:00:00,58593492,248243626
 02/15  05:00:00,58593492,248999095
 02/15  06:00:00,58593492,248943847.4
 02/15  07:00:00,58593492,291505472.6
 02/15  08:00:00,245346211.5,438033228.5
 02/15  09:00:00,193101050.7,616616757.5
 02/15  10:00:00,186675633.3,631501691.8
 02/15  11:00:00,186847837.1,673824832.2
 02/15  12:00:00,187928133.9,710127331.5
 02/15  13:00:00,191592624.6,746362744.8
 02/15  14:00:00,190487216,759858782.7
 02/15  15:00:00,193938769.9,788174194.2
 02/15  16:00:00,196739338.7,802498147.5
 02/15  17:00:00,205699624.9,768605377.7
 02/15  18:00:00,273375959.8,582702663.5
 02/15  19:00:00,310200840,625250607.8
 02/15  20:00:00,310200840,611128329
 02/15  21:00:00,310200840,598267273.4
 02/15  22:00:00,58593492,249213715.4
 02/15  23:00:00,58593492,248642213.1
 02/15  24:00:00,58593492,251185120.5
 02/16  01:00:00,58593492,248576024.1
 02/16  02:00:00,58593492,248523454.8
 02/16  03:00:00,58593492,248464860.7
 02/16  04:00:00,58593492,248404571.7
 02/16  05:00:00,58593492,249141240.2
 02/16  06:00:00,58593492,249059106
 02/16  07:00:00,58593492,290447756.1
 02/16  08:00:00,257812797.1,450074812.4
 02/16  09:00:00,192414542.6,615687430.4
 02/16  10:00:00,185832598.6,625659523.8
 02/16  11:00:00,182896974.1,659754965.4
 02/16  12:00:00,182414762.7,689956275.5
 02/16  13:00:00,182774272.5,717465580.5
 02/16  14:00:00,183018453.2,717148151.2
 02/16  15:00:00,184208370.8,719688854
