Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 09/22  18:00:00,241340433.1,501969549.1
 09/22  19:00:00,310200840,595525150.8
 09/22  20:00:00,310200840,587839869.5
 09/22  21:00:00,58593492,248688420.6
 09/22  22:00:00,58593492,248779462.7
 09/22  23:00:00,58593492,251350189.5
 09/22  24:00:00,58593492,248815174.2
 09/23  01:00:00,58593492,248823497.6
 09/23  02:00:00,58593492,248814627.3
 09/23  03:00:00,58593492,248802330.8
 09/23  04:00:00,58593492,249654102.7
 09/23  05:00:00,58593492,249607814.4
 09/23  06:00:00,58593492,249643747.2
 09/23  07:00:00,48054923.56,201000437
 09/23  08:00:00,39496896.81,192479712.8
 09/23  09:00:00,35412626.61,188499176.8
 09/23  10:00:00,34850489.38,187933578.6
 09/23  11:00:00,34370958.94,189829924.5
 09/23  12:00:00,34380596.77,187447693.9
 09/23  13:00:00,34482419.41,187766784.7
 09/23  14:00:00,34528752.26,200014674.2
 09/23  15:00:00,34589091.38,236387761.1
 09/23  16:00:00,35108044.85,221009214.3
 09/23  17:00:00,39047058.27,215996115.6
 09/23  18:00:00,48769282.49,201897732.3
 09/23  19:00:00,58593492,250428641.2
 09/23  20:00:00,58593492,250315662
 09/23  21:00:00,58593492,249737530.6
 09/23  22:00:00,58593492,249003733.3
 09/23  23:00:00,58593492,251427342.7
 09/23  24:00:00,58593492,248939324.3
 09/24  01:00:00,58593492,248938585
 09/24  02:00:00,58593492,248919735.8
 09/24  03:00:00,58593492,248858066.8
 09/24  04:00:00,58593492,249720549.8
 09/24  05:00:00,58593492,249573525.2
 09/24  06:00:00,58593492,249526943.5
 09/24  07:00:00,46988341.24,199882824.9
 09/24  08:00:00,35717954.48,188775757.4
 09/24  09:00:00,34765918.27,188018097.4
 09/24  10:00:00,34393564.24,187711804.8
 09/24  11:00:00,34301724.58,193639929.8
 09/24  12:00:00,34453955.9,281278047.3
 09/24  13:00:00,34510503.79,295765290.5
 09/24  14:00:00,34512940.76,307268968.3
 09/24  15:00:00,34550247.53,297949619.7
 09/24  16:00:00,34631071.65,290138541.1
 09/24  17:00:00,36992172.07,243628197.2
 09/24  18:00:00,50154176.75,215759690.7
 09/24  19:00:00,58593492,256513615.7
 09/24  20:00:00,58593492,250315874.6
 09/24  21:00:00,58593492,249731542.2
 09/24  22:00:00,58593492,249016185
 09/24  23:00:00,58593492,251424285.8
 09/24  24:00:00,58593492,248902899.5
 09/25  01:00:00,58593492,248869282.8
 09/25  02:00:00,58593492,248871782.2
 09/25  03:00:00,58593492,248852206.3
 09/25  04:00:00,58593492,249698368.5
 09/25  05:00:00,58593492,249631473.2
 09/25  06:00:00,58593492,356675737.2
 09/25  07:00:00,282760049.2,543175204
 09/25  08:00:00,224483883.6,720491881
 09/25  09:00:00,204645455.4,704200311.9
 09/25  10:00:00,189790589.8,710035927.1
 09/25  11:00:00,186175258,720803264.4
 09/25  12:00:00,182125208.1,737955778.2
 09/25  13:00:00,182453895.7,772620952.2
 09/25  14:00:00,182644421.8,832654066.4
 09/25  15:00:00,182882781.6,833928145.3
 09/25  16:00:00,183199800.1,758470666.7
 09/25  17:00:00,191740511.3,476868435.9
 09/25  18:00:00,270427665.5,537580553
 09/25  19:00:00,310200840,593825185.1
 09/25  20:00:00,310200840,581573764.6
 09/25  21:00:00,58593492,249230807.6
 09/25  22:00:00,58593492,248702769.9
 09/25  23:00:00,58593492,251247867.3
 09/25  24:00:00,58593492,248687031.1
 09/26  01:00:00,58593492,248677530.3
 09/26  02:00:00,58593492,248664988.1
 09/26  03:00:00,58593492,248648201.7
 09/26  04:00:00,58593492,252720213.7
 09/26  05:00:00,58593492,252078626.9
 09/26  06:00:00,58593492,307666579.1
 09/26  07:00:00,291864133.5,501050196.5
 09/26  08:00:00,238866954.9,678724217.1
 09/26  09:00:00,205934907.4,652806394.3
 09/26  10:00:00,185948128.7,674400974.1
 09/26  11:00:00,181673505.2,702845813.1
 09/26  12:00:00,182367681.5,732918461.3
 09/26  13:00:00,182655278.7,740413783.9
 09/26  14:00:00,182787055.7,752883119.1
 09/26  15:00:00,184419390.1,748024879.9
 09/26  16:00:00,187655217.5,713164605.3
 09/26  17:00:00,194623430.8,462703377.1
 09/26  18:00:00,267745727,525565565.9
 09/26  19:00:00,310200840,582457525.2
 09/26  20:00:00,310200840,574940125.6
 09/26  21:00:00,58593492,248612761.6
 09/26  22:00:00,58593492,248686843.7
 09/26  23:00:00,58593492,251254023.4
 09/26  24:00:00,58593492,248716782.2
 09/27  01:00:00,58593492,248708199.7
 09/27  02:00:00,58593492,248687344.1
 09/27  03:00:00,58593492,248673782.6
 09/27  04:00:00,58593492,249497568.5
 09/27  05:00:00,58593492,249432911.8
 09/27  06:00:00,58593492,317292949.3
 09/27  07:00:00,288158648.7,513937295.9
 09/27  08:00:00,223911651.3,693898786.2
 09/27  09:00:00,190225606.6,675334118.7
 09/27  10:00:00,181690242.7,689608242.8
 09/27  11:00:00,181734313,710307552.6
 09/27  12:00:00,182386250.1,743364175.3
 09/27  13:00:00,182666812.7,743228076.2
 09/27  14:00:00,182803160.2,748431783
 09/27  15:00:00,185006968.6,735849152.2
 09/27  16:00:00,190398115.5,705486977.5
 09/27  17:00:00,190581679.8,463884306.5
 09/27  18:00:00,267638813.3,533505864.4
 09/27  19:00:00,310200840,602330348.1
 09/27  20:00:00,310200840,602260760.6
 09/27  21:00:00,58593492,249349170.9
 09/27  22:00:00,58593492,248795295.5
 09/27  23:00:00,58593492,251360471.8
 09/27  24:00:00,58593492,248811027.1
 09/28  01:00:00,58593492,248808556.8
 09/28  02:00:00,58593492,248799018.1
 09/28  03:00:00,58593492,248785979.9
 09/28  04:00:00,58593492,249639828.7
 09/28  05:00:00,58593492,249574778.6
 09/28  06:00:00,58593492,343706583.2
 09/28  07:00:00,265456018.8,515754081.2
 09/28  08:00:00,190086377,677976892.7
 09/28  09:00:00,182334880.7,688860928.1
 09/28  10:00:00,182159343.8,715820552.4
 09/28  11:00:00,182290201.2,729594326.6
 09/28  12:00:00,182059480.2,753335770.1
 09/28  13:00:00,182521309.4,748435889.6
 09/28  14:00:00,182739456.7,772587389
 09/28  15:00:00,182946265.2,772370672.3
 09/28  16:00:00,183243175,737568938.2
 09/28  17:00:00,191275042.1,486959042.9
 09/28  18:00:00,271484472.6,557717918.3
 09/28  19:00:00,310200840,612825269.7
 09/28  20:00:00,310200840,605763281.6
 09/28  21:00:00,58593492,249389705
 09/28  22:00:00,58593492,248850049.3
 09/28  23:00:00,58593492,251433935.7
 09/28  24:00:00,58593492,248875885.4
 09/29  01:00:00,58593492,248870366.8
 09/29  02:00:00,58593492,248840763.3
 09/29  03:00:00,58593492,248830241
 09/29  04:00:00,58593492,253150075.6
 09/29  05:00:00,58593492,252478562.5
 09/29  06:00:00,58593492,347790070.3
 09/29  07:00:00,257493275.3,504853834
 09/29  08:00:00,191302365.9,682385046.1
 09/29  09:00:00,181174524.2,689512135.2
 09/29  10:00:00,180676108.9,724362620.9
 09/29  11:00:00,181589433.8,768942875.7
 09/29  12:00:00,182356743.4,808720503.2
 09/29  13:00:00,182650544.3,815777290.5
 09/29  14:00:00,182787530.1,816671158
 09/29  15:00:00,183411644.3,799819250.4
 09/29  16:00:00,187386956.5,749178112.7
 09/29  17:00:00,195295326,477785182.6
 09/29  18:00:00,272925606.1,536047869.5
 09/29  19:00:00,310200840,592569704.6
 09/29  20:00:00,310200840,593848082
 09/29  21:00:00,58593492,248694132.4
 09/29  22:00:00,58593492,248774585.5
 09/29  23:00:00,58593492,251333103.6
 09/29  24:00:00,58593492,248767732.1
 09/30  01:00:00,58593492,248759491.9
 09/30  02:00:00,58593492,248731957.5
 09/30  03:00:00,58593492,248683508
 09/30  04:00:00,58593492,249455289.8
 09/30  05:00:00,58593492,249387793.8
 09/30  06:00:00,58593492,249405036
 09/30  07:00:00,48071078.06,200796489.4
 09/30  08:00:00,36127982.84,189034104.8
 09/30  09:00:00,34705457.88,187858362.6
 09/30  10:00:00,34128216.38,187376197.3
 09/30  11:00:00,34269301.54,190023461.9
 09/30  12:00:00,34424661,243283168.9
 09/30  13:00:00,34489603.88,280263190.3
 09/30  14:00:00,34618752.96,281137618
 09/30  15:00:00,35217981.42,252271123.2
 09/30  16:00:00,35809842.56,238569820.3
 09/30  17:00:00,37361689.26,218098185.7
 09/30  18:00:00,51540797.67,224370670.1
 09/30  19:00:00,58593492,250040771.8
 09/30  20:00:00,58593492,249888105.5
 09/30  21:00:00,58593492,249371466.1
 09/30  22:00:00,58593492,248738628.7
 09/30  23:00:00,58593492,251190918.5
 09/30  24:00:00,58593492,248691253.3
 10/01  01:00:00,58593492,248672656.8
 10/01  02:00:00,58593492,248655326.1
 10/01  03:00:00,58593492,248639876
 10/01  04:00:00,58593492,249463548.1
 10/01  05:00:00,58593492,249399306.6
 10/01  06:00:00,58593492,249428721.8
 10/01  07:00:00,56260888.3,208980877.5
 10/01  08:00:00,48455800.72,201190012.6
 10/01  09:00:00,42342313.83,195132701.6
 10/01  10:00:00,39244394.51,191992122.2
 10/01  11:00:00,36833088.12,192012277.4
 10/01  12:00:00,36036080.7,188743802
 10/01  13:00:00,35431865.4,188280791.5
 10/01  14:00:00,35369431.14,188290464.3
 10/01  15:00:00,35662210.47,188540899.7
 10/01  16:00:00,35788804.32,188328083.2
 10/01  17:00:00,38637523.82,191152489.9
 10/01  18:00:00,55461737.4,214250756.6
 10/01  19:00:00,58593492,249771399.8
 10/01  20:00:00,58593492,249704308.1
 10/01  21:00:00,58593492,249231712.2
 10/01  22:00:00,58593492,248612706.8
 10/01  23:00:00,58593492,251080308.4
 10/01  24:00:00,58593492,248596290.2
 10/02  01:00:00,58593492,248592493.1
 10/02  02:00:00,58593492,248589237.5
 10/02  03:00:00,58593492,248584441.8
 10/02  04:00:00,58593492,249424525
 10/02  05:00:00,58593492,249366291.5
 10/02  06:00:00,58593492,323303925.9
 10/02  07:00:00,274696007.1,507366038.4
 10/02  08:00:00,193369465.5,671487135.1
 10/02  09:00:00,182762022.9,669929522.3
 10/02  10:00:00,182245000.4,688578830.2
 10/02  11:00:00,181574403.5,683717291.8
 10/02  12:00:00,182358012.1,695815968.3
 10/02  13:00:00,182679529.5,701864936.6
 10/02  14:00:00,182756964.8,702880788.4
 10/02  15:00:00,182914923.3,694302527.1
 10/02  16:00:00,183199564.4,666682574.4
 10/02  17:00:00,187441852.9,430386967.8
 10/02  18:00:00,273325971.8,519240237.6
 10/02  19:00:00,310200840,572548082.8
 10/02  20:00:00,310200840,565031267.5
 10/02  21:00:00,58593492,249096189.2
 10/02  22:00:00,58593492,248601514
 10/02  23:00:00,58593492,251176781
 10/02  24:00:00,58593492,248606268.1
 10/03  01:00:00,58593492,248587358.9
 10/03  02:00:00,58593492,248585200.6
 10/03  03:00:00,58593492,248572534.8
 10/03  04:00:00,58593492,252597936.2
 10/03  05:00:00,58593492,251958085.3
 10/03  06:00:00,58593492,295225355.3
 10/03  07:00:00,258511429.9,466425575.5
 10/03  08:00:00,189624965.5,635817606.7
 10/03  09:00:00,184119854.1,645864334.5
 10/03  10:00:00,181073602.6,666342975.1
 10/03  11:00:00,181547437.6,681101288
 10/03  12:00:00,182259619.1,699901673.2
 10/03  13:00:00,182627134.2,702520562.5
 10/03  14:00:00,182806067.1,706043360.6
 10/03  15:00:00,182949755.3,702871805.9
 10/03  16:00:00,183658963.7,674447856.4
 10/03  17:00:00,189863402.2,432680622.6
 10/03  18:00:00,275051636.1,519655456.6
 10/03  19:00:00,310200840,570473900.4
 10/03  20:00:00,310200840,566878712.4
 10/03  21:00:00,58593492,248511411.1
 10/03  22:00:00,58593492,248608249.8
 10/03  23:00:00,58593492,251190926.6
 10/03  24:00:00,58593492,248599420.1
 10/04  01:00:00,58593492,248584184.2
 10/04  02:00:00,58593492,248557164.7
 10/04  03:00:00,58593492,248515276.7
 10/04  04:00:00,58593492,249285423.7
 10/04  05:00:00,58593492,249191393.3
 10/04  06:00:00,58593492,287641708.4
 10/04  07:00:00,259658820.3,456197397.3
 10/04  08:00:00,189987559,621097597.7
 10/04  09:00:00,183831726.4,640694781.1
 10/04  10:00:00,180695714,666559735.2
 10/04  11:00:00,181572194.1,690480382.3
 10/04  12:00:00,182276054.8,716034052.9
 10/04  13:00:00,182562202.1,744946887.4
 10/04  14:00:00,182752379.8,776448616.4
 10/04  15:00:00,182943955.9,761546615.7
 10/04  16:00:00,183208761,713851482.2
 10/04  17:00:00,189270929.1,456268343.1
 10/04  18:00:00,276258036.2,535600346.4
 10/04  19:00:00,310200840,582272671.4
 10/04  20:00:00,310200840,574813686.1
 10/04  21:00:00,58593492,249197576.4
 10/04  22:00:00,58593492,248670228.9
 10/04  23:00:00,58593492,251275804.5
 10/04  24:00:00,58593492,248690529.5
 10/05  01:00:00,58593492,248648790.2
 10/05  02:00:00,58593492,248601782.4
 10/05  03:00:00,58593492,248570173.4
 10/05  04:00:00,58593492,249345204.7
 10/05  05:00:00,58593492,249211491.8
 10/05  06:00:00,58593492,287493816.2
 10/05  07:00:00,260627984.7,457096633.8
 10/05  08:00:00,190091012.7,637469226.9
 10/05  09:00:00,184117820.1,665220789.1
 10/05  10:00:00,180720961.4,699467727.1
 10/05  11:00:00,181591123.9,739103011
 10/05  12:00:00,182313225.9,776886492.7
 10/05  13:00:00,182601769.7,779675810.1
 10/05  14:00:00,182763994.1,814849007.3
 10/05  15:00:00,182960689.4,849530738.5
 10/05  16:00:00,183226692.4,794536920.9
 10/05  17:00:00,188798590.3,513736103.1
 10/05  18:00:00,278238596.5,598127815.8
 10/05  19:00:00,310200840,644863518.3
 10/05  20:00:00,310200840,630146943.6
 10/05  21:00:00,58593492,249515942.2
 10/05  22:00:00,58593492,248905617.1
 10/05  23:00:00,58593492,251501058.7
 10/05  24:00:00,58593492,248899769.3
 10/06  01:00:00,58593492,248843699
 10/06  02:00:00,58593492,248787229.3
 10/06  03:00:00,58593492,248718278.6
 10/06  04:00:00,58593492,252850196.2
 10/06  05:00:00,58593492,252181512.5
 10/06  06:00:00,58593492,304907187.4
 10/06  07:00:00,258510601.4,477696301.5
 10/06  08:00:00,189332856.5,664672890
 10/06  09:00:00,181014749.1,681441054
 10/06  10:00:00,181992783.2,710810792.8
 10/06  11:00:00,181744743.9,730765337.1
 10/06  12:00:00,182254956.2,755588456.5
 10/06  13:00:00,182560354.4,774549922.1
 10/06  14:00:00,182786079.5,826211758.8
 10/06  15:00:00,182953753.6,854809669.5
 10/06  16:00:00,183238230.3,836605723.4
 10/06  17:00:00,191068246,541198254.1
 10/06  18:00:00,279538151.6,585286388.8
 10/06  19:00:00,310200840,611761435.8
 10/06  20:00:00,310200840,600585410.4
 10/06  21:00:00,58593492,248726913.3
 10/06  22:00:00,58593492,248799931.8
 10/06  23:00:00,58593492,251406658
 10/06  24:00:00,58593492,248812750.4
 10/07  01:00:00,58593492,248756161.9
 10/07  02:00:00,58593492,248710800.3
 10/07  03:00:00,58593492,248694064.1
 10/07  04:00:00,58593492,249471278.1
 10/07  05:00:00,58593492,249339774.6
 10/07  06:00:00,58593492,249343724.5
 10/07  07:00:00,53244228.46,212232594.2
 10/07  08:00:00,39140655.72,191877619
 10/07  09:00:00,34973023.71,187849318.6
 10/07  10:00:00,34854324.89,187764011.2
 10/07  11:00:00,34467541.52,189887904
 10/07  12:00:00,34450615.42,187517918.3
 10/07  13:00:00,34527216.36,187830853.9
 10/07  14:00:00,34577176.65,187947732.5
 10/07  15:00:00,34618986.67,187910164.9
 10/07  16:00:00,34664302.37,187564080.5
 10/07  17:00:00,38106442.08,190969134.3
 10/07  18:00:00,55494982.13,220912077.7
 10/07  19:00:00,58593492,250076341.7
 10/07  20:00:00,58593492,249953266
 10/07  21:00:00,58593492,249431700.4
 10/07  22:00:00,58593492,248782600.1
 10/07  23:00:00,58593492,251237989.4
 10/07  24:00:00,58593492,248769874.3
 10/08  01:00:00,58593492,248789842.9
 10/08  02:00:00,58593492,248779378.5
 10/08  03:00:00,58593492,248762235.8
 10/08  04:00:00,58593492,249640997.5
 10/08  05:00:00,58593492,249579211.7
 10/08  06:00:00,58593492,249579325.2
 10/08  07:00:00,52363810.09,211535305.5
 10/08  08:00:00,37165788.77,190056484.7
 10/08  09:00:00,34946322.79,187921987.4
 10/08  10:00:00,34993659.09,187952064.7
 10/08  11:00:00,34422920.2,189854368.7
 10/08  12:00:00,34469420.09,187485024.5
 10/08  13:00:00,34479705.75,187667631.9
 10/08  14:00:00,34522155.26,227700179
 10/08  15:00:00,34562148.77,239449472.9
 10/08  16:00:00,34787851.1,219742392.9
 10/08  17:00:00,35878795.37,212759406.7
 10/08  18:00:00,52640675.35,221922503.7
 10/08  19:00:00,58593492,249944201.5
 10/08  20:00:00,58593492,249842791.9
 10/08  21:00:00,58593492,249324982.5
 10/08  22:00:00,58593492,248678062.1
 10/08  23:00:00,58593492,251116097.2
 10/08  24:00:00,58593492,248615859.2
 10/09  01:00:00,58593492,248582610.2
 10/09  02:00:00,58593492,248539446.9
 10/09  03:00:00,58593492,248514795.5
 10/09  04:00:00,58593492,249320051.5
 10/09  05:00:00,58593492,249256502.5
 10/09  06:00:00,58593492,249289465.7
 10/09  07:00:00,49643036.19,208555402.5
 10/09  08:00:00,36275834.88,189026012.6
 10/09  09:00:00,34861852.04,187847427.8
 10/09  10:00:00,34596541.9,187680235.6
 10/09  11:00:00,34330727.21,189913611.7
 10/09  12:00:00,34461231.97,223655738.3
 10/09  13:00:00,34493613.46,244803691
 10/09  14:00:00,34520859.03,245175432.5
 10/09  15:00:00,34559959,224932679.7
 10/09  16:00:00,34780728.38,229545704.6
 10/09  17:00:00,35979828.55,204548485
 10/09  18:00:00,53226787.05,224842732.6
 10/09  19:00:00,58593492,249940510.7
 10/09  20:00:00,58593492,249830963.7
 10/09  21:00:00,58593492,249300547.6
 10/09  22:00:00,58593492,248659614.9
 10/09  23:00:00,58593492,251094058.5
 10/09  24:00:00,58593492,248589695.2
 10/10  01:00:00,58593492,248573591.3
 10/10  02:00:00,58593492,248545088.8
 10/10  03:00:00,58593492,248503739
 10/10  04:00:00,58593492,252479232.3
 10/10  05:00:00,58593492,251810403.6
 10/10  06:00:00,58593492,288624018.4
 10/10  07:00:00,262999465.5,459465212.1
 10/10  08:00:00,191592077.2,621119886.3
 10/10  09:00:00,184260255.3,638550538.6
 10/10  10:00:00,180806147.4,662722273.4
 10/10  11:00:00,181697530.8,682473855.9
 10/10  12:00:00,182341682.1,701186583.3
 10/10  13:00:00,182625320.1,707343549.9
 10/10  14:00:00,182813170.7,725604665.2
 10/10  15:00:00,183007783.3,718354453.1
 10/10  16:00:00,183263221.5,679461544.7
 10/10  17:00:00,191136669,433800448.4
 10/10  18:00:00,284675756.5,528795916.5
 10/10  19:00:00,310200840,558331408.7
 10/10  20:00:00,310200840,551762927.4
 10/10  21:00:00,58593492,248443944.4
 10/10  22:00:00,58593492,248516841.9
 10/10  23:00:00,58593492,251093772.4
 10/10  24:00:00,58593492,248527941.4
 10/11  01:00:00,58593492,248500957.6
 10/11  02:00:00,58593492,248429684.7
 10/11  03:00:00,58593492,248383145.5
 10/11  04:00:00,58593492,249120234.1
 10/11  05:00:00,58593492,249038938.1
 10/11  06:00:00,58593492,288490366.8
 10/11  07:00:00,265725534.9,462574157.8
 10/11  08:00:00,190663058.5,615077433.4
 10/11  09:00:00,183085394.1,633897063.5
 10/11  10:00:00,180808077.3,657796193
 10/11  11:00:00,181688408.2,676459973.4
 10/11  12:00:00,182382130.9,704339511.9
 10/11  13:00:00,182657096.4,724194540.3
 10/11  14:00:00,182794620.6,741644607.8
 10/11  15:00:00,182996940,717933514.4
 10/11  16:00:00,183406835.2,676215856.9
 10/11  17:00:00,190484361.5,436857247.9
 10/11  18:00:00,286471300.2,536944660.9
 10/11  19:00:00,310200840,573003556.7
 10/11  20:00:00,310200840,565031466.7
 10/11  21:00:00,58593492,249101156.1
 10/11  22:00:00,58593492,248603520.3
 10/11  23:00:00,58593492,251182490.9
 10/11  24:00:00,58593492,248609167.4
 10/12  01:00:00,58593492,248595271.3
 10/12  02:00:00,58593492,248578153.7
 10/12  03:00:00,58593492,248548040.3
 10/12  04:00:00,58593492,249325164.9
 10/12  05:00:00,58593492,249282326.8
 10/12  06:00:00,58593492,294783697
 10/12  07:00:00,294831112.1,503971710.3
 10/12  08:00:00,216485786.1,664071450.3
 10/12  09:00:00,182183765.9,647449121.3
 10/12  10:00:00,183366419.4,670527735.3
 10/12  11:00:00,182608897.3,680694027
 10/12  12:00:00,182833462.8,685989074.9
 10/12  13:00:00,182572464.1,692640621.2
 10/12  14:00:00,182793935.3,731140988.5
 10/12  15:00:00,183069335,734785136.3
 10/12  16:00:00,190272220.8,701456304.9
 10/12  17:00:00,210237006.8,481750734.5
 10/12  18:00:00,299889629.5,583381447.4
 10/12  19:00:00,310200840,608831708.8
 10/12  20:00:00,310200840,600939981.2
 10/12  21:00:00,58593492,249306438.2
 10/12  22:00:00,58593492,248773445.9
 10/12  23:00:00,58593492,251357266.1
 10/12  24:00:00,58593492,248799523.1
 10/13  01:00:00,58593492,248777595.1
 10/13  02:00:00,58593492,248731517.3
 10/13  03:00:00,58593492,248720683.1
 10/13  04:00:00,58593492,252950823.3
 10/13  05:00:00,58593492,252288192
 10/13  06:00:00,58593492,337948937.2
 10/13  07:00:00,285422183.7,534052778.8
 10/13  08:00:00,214422880.4,687402899.2
 10/13  09:00:00,189865844.5,661934825.1
 10/13  10:00:00,186946105.5,683248337.9
 10/13  11:00:00,185880869.9,699402621.9
 10/13  12:00:00,183469842.2,706314293.5
 10/13  13:00:00,182610928.9,700788913.5
 10/13  14:00:00,182823578.4,713053213
 10/13  15:00:00,183183577.5,696530966.8
 10/13  16:00:00,183335381.6,670676878.5
 10/13  17:00:00,188159694,442738820.7
 10/13  18:00:00,287269714.6,552123665.2
 10/13  19:00:00,310200840,580587026.9
 10/13  20:00:00,310200840,572593296.7
 10/13  21:00:00,58593492,248554630.7
 10/13  22:00:00,58593492,248632183.4
 10/13  23:00:00,58593492,251189464.2
 10/13  24:00:00,58593492,248626332.7
 10/14  01:00:00,58593492,248619125.4
 10/14  02:00:00,58593492,248593432
 10/14  03:00:00,58593492,248584662.1
 10/14  04:00:00,58593492,249408650.8
 10/14  05:00:00,58593492,249323540.8
 10/14  06:00:00,58593492,249316749
 10/14  07:00:00,51025399.53,216277109
 10/14  08:00:00,36407840.6,189152680.7
 10/14  09:00:00,34654756,187556076.7
 10/14  10:00:00,34158028.41,187123623.3
 10/14  11:00:00,34324398.28,189797733.7
 10/14  12:00:00,34448002.65,193245561.7
 10/14  13:00:00,34498913.33,222901017.3
 10/14  14:00:00,34539071.29,233355242.3
 10/14  15:00:00,34572679.43,223114978.5
 10/14  16:00:00,34986145.6,214708795.7
 10/14  17:00:00,36492024.03,196732538.9
 10/14  18:00:00,54678331.45,226262818.1
 10/14  19:00:00,58593492,249874808.8
 10/14  20:00:00,58593492,249749583
 10/14  21:00:00,58593492,249246957.2
 10/14  22:00:00,58593492,248611675.1
 10/14  23:00:00,58593492,251059519
 10/14  24:00:00,58593492,248542193.8
 10/15  01:00:00,58593492,248496270.4
 10/15  02:00:00,58593492,248449726.4
 10/15  03:00:00,58593492,248404583.3
 10/15  04:00:00,58593492,249179028.6
 10/15  05:00:00,58593492,249109331.3
 10/15  06:00:00,58593492,249131680.7
 10/15  07:00:00,50368990,215456902.8
 10/15  08:00:00,36352160.99,188969420.9
 10/15  09:00:00,34821790.86,187648959.1
 10/15  10:00:00,34154370.23,187045649.9
 10/15  11:00:00,34333098.35,189694247.8
 10/15  12:00:00,34452370.24,203648937
 10/15  13:00:00,34508086.32,238972852.7
 10/15  14:00:00,34547165.44,237511498.6
 10/15  15:00:00,34747243.38,241223199.7
 10/15  16:00:00,35324842.6,226106082.7
 10/15  17:00:00,36571918.11,208025366.8
 10/15  18:00:00,55019617.29,232907253.1
 10/15  19:00:00,58593492,249864466.7
 10/15  20:00:00,58593492,249763516.2
 10/15  21:00:00,58593492,249251190.7
 10/15  22:00:00,58593492,248612586.2
 10/15  23:00:00,58593492,251049680.3
 10/15  24:00:00,58593492,248541491
 10/16  01:00:00,58593492,248504970.3
 10/16  02:00:00,58593492,248476325.6
 10/16  03:00:00,58593492,248477202.6
 10/16  04:00:00,58593492,249380644.4
 10/16  05:00:00,58593492,249375785.4
 10/16  06:00:00,58593492,320488641.1
 10/16  07:00:00,269486409.2,511609450.2
 10/16  08:00:00,193684883.3,658825207.1
 10/16  09:00:00,184474524.3,654286737.7
 10/16  10:00:00,182364668.4,677325075.9
 10/16  11:00:00,181794782.9,706286366.7
 10/16  12:00:00,182534054.9,738494740.5
 10/16  13:00:00,182758279.9,757985357
 10/16  14:00:00,182840391.6,790280566
 10/16  15:00:00,183045713.4,780752519.6
 10/16  16:00:00,184410701.3,730638960.4
 10/16  17:00:00,194188415.2,468208087.4
 10/16  18:00:00,294639681.7,570678282.7
 10/16  19:00:00,310200840,588659985.7
 10/16  20:00:00,310200840,603825629
 10/16  21:00:00,58593492,249405275.4
 10/16  22:00:00,58593492,248847203.2
 10/16  23:00:00,58593492,251472318.3
 10/16  24:00:00,58593492,248858589
 10/17  01:00:00,58593492,248813466.9
 10/17  02:00:00,58593492,248675531.1
 10/17  03:00:00,58593492,248578125.2
 10/17  04:00:00,58593492,252833359.5
 10/17  05:00:00,58593492,251965943.2
 10/17  06:00:00,58593492,288216771.9
 10/17  07:00:00,270294336.6,472845363.5
 10/17  08:00:00,194212525.5,638986262.8
 10/17  09:00:00,185584700.3,656955617.8
 10/17  10:00:00,182944049.2,690439691.3
 10/17  11:00:00,182314129.3,742165706
 10/17  12:00:00,182586919.8,795678393.1
 10/17  13:00:00,182800846.7,822330677.4
 10/17  14:00:00,182913862.3,846943526.8
 10/17  15:00:00,184740937.5,829769245.2
 10/17  16:00:00,187222469.6,741040047.1
 10/17  17:00:00,193883780.2,446578145.2
 10/17  18:00:00,294022061.4,556942082.6
 10/17  19:00:00,310200840,573712512.1
 10/17  20:00:00,310200840,566040625.1
 10/17  21:00:00,58593492,248493038.4
 10/17  22:00:00,58593492,248554831.9
 10/17  23:00:00,58593492,251169134
 10/17  24:00:00,58593492,248558002.5
 10/18  01:00:00,58593492,248540450.5
 10/18  02:00:00,58593492,248493739.3
 10/18  03:00:00,58593492,248449058.4
 10/18  04:00:00,58593492,249180386.4
 10/18  05:00:00,58593492,249086912.4
 10/18  06:00:00,58593492,288026393
 10/18  07:00:00,283687555.3,486672838.2
 10/18  08:00:00,209871727.8,637750883.8
 10/18  09:00:00,185162108,634414978.7
 10/18  10:00:00,182661614.2,659203926.6
 10/18  11:00:00,182539421.8,673073124
 10/18  12:00:00,182681426,684653589.7
 10/18  13:00:00,182650214.3,701741045.3
 10/18  14:00:00,182802876.4,731784923.3
 10/18  15:00:00,183083741.5,720781663.8
 10/18  16:00:00,187313568.9,676774955
 10/18  17:00:00,194976883.1,427807779.7
 10/18  18:00:00,295322300.1,530642262.4
 10/18  19:00:00,310200840,548405563.1
 10/18  20:00:00,310200840,549911302.2
 10/18  21:00:00,58593492,249013616
 10/18  22:00:00,58593492,248498413.8
 10/18  23:00:00,58593492,251083822.8
 10/18  24:00:00,58593492,248491126
 10/19  01:00:00,58593492,248467890.6
 10/19  02:00:00,58593492,248421578.6
 10/19  03:00:00,58593492,248380435.2
 10/19  04:00:00,58593492,249119584.6
 10/19  05:00:00,58593492,249051084.6
 10/19  06:00:00,58593492,288401609.7
 10/19  07:00:00,271818516.5,474877971.3
 10/19  08:00:00,195317499.8,627029227.6
 10/19  09:00:00,186099202.9,645985997.7
 10/19  10:00:00,184430044.2,676646070.2
